year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2006,25220,Térmens,Lleida,1117,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,59.9,#18a1cd,277,152,135,62,40,NA,NA,NA,5,40.3,22.1,19.6,9,5.8,NA,NA,NA,0.7
2006,25221,Tírvia,Lleida,118,PSC-CpC,47.1,#da1f35,No nacionalistas,60,#fa8c00,22,40,10,3,7,NA,NA,NA,1,25.9,47.1,11.8,3.5,8.2,NA,NA,NA,1.2
2006,25222,Tiurana,Lleida,45,CiU,40.5,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,17,9,10,4,2,NA,NA,NA,0,40.5,21.4,23.8,9.5,4.8,NA,NA,NA,0
2006,25223,Torà,Lleida,962,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,71.7,#18a1cd,326,76,114,20,47,NA,NA,NA,9,53.1,12.4,18.6,3.3,7.7,NA,NA,NA,1.4
2006,25224,Els Torms,Lleida,161,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,64.4,#18a1cd,61,26,15,5,9,NA,NA,NA,1,51.7,22,12.7,4.2,7.6,NA,NA,NA,0.8
2006,25225,Tornabous,Lleida,626,CiU,41.4,#1e4a8e,Nacionalismo/independentismo,65.3,#18a1cd,173,78,100,20,21,NA,NA,NA,4,41.4,18.7,23.9,4.8,5,NA,NA,NA,1
2006,25226,Torrebesses,Lleida,265,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,62.4,#18a1cd,70,33,28,9,4,NA,NA,NA,5,44.6,21,17.8,5.7,2.5,NA,NA,NA,3.2
2006,25227,La Torre de Cabdella,Lleida,697,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,63.1,#18a1cd,192,105,75,11,33,NA,NA,NA,0,45.4,24.8,17.7,2.6,7.8,NA,NA,NA,0
2006,25228,Torrefarrera,Lleida,2384,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,59.9,#18a1cd,680,360,251,93,98,NA,NA,NA,14,43.7,23.1,16.1,6,6.3,NA,NA,NA,0.9
2006,25230,Torregrossa,Lleida,1746,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,54.3,#18a1cd,504,347,162,113,57,NA,NA,NA,4,41.1,28.3,13.2,9.2,4.7,NA,NA,NA,0.3
2006,25231,Torrelameu,Lleida,493,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,70.7,#18a1cd,171,46,77,31,14,NA,NA,NA,0,48.7,13.1,21.9,8.8,4,NA,NA,NA,0
2006,25232,Torres de Segre,Lleida,1492,CiU,42.2,#1e4a8e,Nacionalismo/independentismo,56.3,#18a1cd,387,212,129,124,33,NA,NA,NA,6,42.2,23.1,14.1,13.5,3.6,NA,NA,NA,0.7
2006,25233,Torre-serona,Lleida,277,CiU,36.3,#1e4a8e,Nacionalismo/independentismo,54.9,#18a1cd,70,51,36,23,7,NA,NA,NA,1,36.3,26.4,18.6,11.9,3.6,NA,NA,NA,0.5
2006,25234,Tremp,Lleida,4194,CiU,39.3,#1e4a8e,Nacionalismo/independentismo,53.6,#18a1cd,1003,739,365,183,183,NA,NA,NA,29,39.3,29,14.3,7.2,7.2,NA,NA,NA,1.1
2006,25238,Vallbona de les Monges,Lleida,233,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,87,13,23,7,21,NA,NA,NA,4,54.7,8.2,14.5,4.4,13.2,NA,NA,NA,2.5
2006,25239,Les Valls de Valira,Lleida,541,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,158,36,40,9,22,NA,NA,NA,3,57.5,13.1,14.6,3.3,8,NA,NA,NA,1.1
2006,25240,Vallfogona de Balaguer,Lleida,1307,CiU,36.1,#1e4a8e,Nacionalismo/independentismo,56.8,#18a1cd,310,188,177,90,50,NA,NA,NA,15,36.1,21.9,20.6,10.5,5.8,NA,NA,NA,1.8
2006,25242,Verdú,Lleida,816,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,214,93,107,38,30,NA,NA,NA,5,42.9,18.6,21.4,7.6,6,NA,NA,NA,1
2006,25243,Vielha e Mijaran,Lleida,3440,CiU,39,#1e4a8e,No nacionalistas,52.6,#fa8c00,659,493,104,252,91,NA,NA,NA,28,39,29.2,6.2,14.9,5.4,NA,NA,NA,1.7
2006,25244,Vilagrassa,Lleida,370,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,51.5,#18a1cd,115,89,24,17,11,NA,NA,NA,2,42.6,33,8.9,6.3,4.1,NA,NA,NA,0.7
2006,25245,Vilaller,Lleida,460,PSC-CpC,33.8,#da1f35,No nacionalistas,50.4,#fa8c00,87,90,35,13,15,NA,NA,NA,12,32.7,33.8,13.2,4.9,5.6,NA,NA,NA,4.5
2006,25247,Vilamòs,Lleida,128,CiU,41.2,#1e4a8e,Nacionalismo/independentismo,51,#18a1cd,21,17,5,3,3,NA,NA,NA,2,41.2,33.3,9.8,5.9,5.9,NA,NA,NA,3.9
2006,25248,Vilanova de Bellpuig,Lleida,939,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,72.8,#18a1cd,316,87,180,34,44,NA,NA,NA,3,46.4,12.8,26.4,5,6.5,NA,NA,NA,0.4
2006,25249,Vilanova de l'Aguda,Lleida,207,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,84.1,#18a1cd,78,4,33,10,3,NA,NA,NA,1,59.1,3,25,7.6,2.3,NA,NA,NA,0.8
2006,25250,Vilanova de Meià,Lleida,379,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,73.4,#18a1cd,133,33,41,14,10,NA,NA,NA,1,56.1,13.9,17.3,5.9,4.2,NA,NA,NA,0.4
2006,25251,Vilanova de Segrià,Lleida,643,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,72.5,#18a1cd,203,52,74,25,16,NA,NA,NA,2,53.1,13.6,19.4,6.5,4.2,NA,NA,NA,0.5
2006,25252,Vila-sana,Lleida,463,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,63,#18a1cd,157,70,46,22,7,NA,NA,NA,2,48.8,21.7,14.3,6.8,2.2,NA,NA,NA,0.6
2006,25253,El Vilosell,Lleida,178,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,75.5,#18a1cd,70,18,35,9,3,NA,NA,NA,1,50.4,12.9,25.2,6.5,2.2,NA,NA,NA,0.7
2006,25254,Vilanova de la Barca,Lleida,762,CiU,37.3,#1e4a8e,Nacionalismo/independentismo,53.1,#18a1cd,199,155,84,56,25,NA,NA,NA,0,37.3,29.1,15.8,10.5,4.7,NA,NA,NA,0
2006,25255,Vinaixa,Lleida,499,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,60.8,#18a1cd,142,73,66,32,19,NA,NA,NA,4,41.5,21.4,19.3,9.4,5.6,NA,NA,NA,1.2
2006,25901,Vall de Cardós,Lleida,296,CiU,47,#1e4a8e,Nacionalismo/independentismo,64.1,#18a1cd,85,36,31,8,7,NA,NA,NA,4,47,19.9,17.1,4.4,3.9,NA,NA,NA,2.2
2006,25902,Sant Martí de Riucorb,Lleida,625,CiU,41.4,#1e4a8e,Nacionalismo/independentismo,65.7,#18a1cd,162,37,95,59,20,NA,NA,NA,2,41.4,9.5,24.3,15.1,5.1,NA,NA,NA,0.5
2006,25903,La Guingueta d'Àneu,Lleida,273,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,65,#18a1cd,85,44,34,4,14,NA,NA,NA,0,46.5,24,18.6,2.2,7.7,NA,NA,NA,0
2006,25904,Castell de Mur,Lleida,146,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,61.1,#18a1cd,52,23,14,2,13,NA,NA,NA,2,48.1,21.3,13,1.9,12,NA,NA,NA,1.9
2006,25905,Ribera d'Ondara,Lleida,400,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,73.3,#18a1cd,142,35,53,16,10,NA,NA,NA,2,53.4,13.2,19.9,6,3.8,NA,NA,NA,0.8
2006,25906,Les Valls d'Aguilar,Lleida,247,CiU,40.6,#1e4a8e,Nacionalismo/independentismo,59.4,#18a1cd,67,42,31,6,16,NA,NA,NA,1,40.6,25.4,18.8,3.6,9.7,NA,NA,NA,0.6
2006,25907,Torrefeta i Florejacs,Lleida,535,CiU,43.2,#1e4a8e,Nacionalismo/independentismo,71.3,#18a1cd,146,38,95,24,21,NA,NA,NA,7,43.2,11.2,28.1,7.1,6.2,NA,NA,NA,2.1
2006,25908,Fígols i Alinyà,Lleida,239,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,94,29,27,5,8,NA,NA,NA,3,55.3,17.1,15.9,2.9,4.7,NA,NA,NA,1.8
2006,25909,La Vansa i Fórnols,Lleida,146,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,60.2,#18a1cd,38,22,18,6,7,NA,NA,NA,1,40.9,23.7,19.4,6.4,7.5,NA,NA,NA,1.1
2006,25910,Josa i Tuixén,Lleida,144,CiU,48,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,47,17,16,1,16,NA,NA,NA,0,48,17.4,16.3,1,16.3,NA,NA,NA,0
2006,25911,Els Plans de Sió,Lleida,501,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,72.3,#18a1cd,180,35,65,24,20,NA,NA,NA,5,53.1,10.3,19.2,7.1,5.9,NA,NA,NA,1.5
2006,25912,Gimenells i el Pla de la Font,Lleida,916,CiU,39.2,#1e4a8e,No nacionalistas,49.2,#fa8c00,209,141,45,78,23,NA,NA,NA,6,39.2,26.4,8.4,14.6,4.3,NA,NA,NA,1.1
2006,25913,Riu de Cerdanya,Lleida,85,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,32,9,14,0,4,NA,NA,NA,1,52.5,14.8,23,0,6.6,NA,NA,NA,1.6
2006,25998,Residents Absents,Lleida,10239,CiU,32,#1e4a8e,No nacionalistas,54.6,#fa8c00,689,592,280,222,124,NA,NA,NA,224,32,27.5,13,10.3,5.8,NA,NA,NA,10.4
2006,43001,Aiguamúrcia,Tarragona,644,PSC-CpC,32.4,#da1f35,No nacionalistas,50.6,#fa8c00,129,135,70,25,41,NA,NA,NA,7,30.9,32.4,16.8,6,9.8,NA,NA,NA,1.7
2006,43002,Albinyana,Tarragona,1668,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,53.1,#18a1cd,408,292,83,66,43,NA,NA,NA,13,43.9,31.4,8.9,7.1,4.6,NA,NA,NA,1.4
2006,43003,L'Albiol,Tarragona,238,CiU,31.5,#1e4a8e,No nacionalistas,52,#fa8c00,40,37,20,13,8,NA,NA,NA,6,31.5,29.1,15.8,10.2,6.3,NA,NA,NA,4.7
2006,43004,Alcanar,Tarragona,6449,CiU,31,#1e4a8e,Nacionalismo/independentismo,58.4,#18a1cd,1043,658,904,392,207,NA,NA,NA,56,31,19.5,26.8,11.6,6.1,NA,NA,NA,1.7
2006,43005,Alcover,Tarragona,3383,CiU,35.9,#1e4a8e,Nacionalismo/independentismo,55.7,#18a1cd,662,515,365,136,93,NA,NA,NA,33,35.9,27.9,19.8,7.4,5,NA,NA,NA,1.8
2006,43006,Aldover,Tarragona,746,PSC-CpC,32.6,#da1f35,No nacionalistas,53.4,#fa8c00,107,143,86,42,33,NA,NA,NA,11,24.4,32.6,19.6,9.6,7.5,NA,NA,NA,2.5
2006,43007,L'Aleixar,Tarragona,621,CiU,42.5,#1e4a8e,Nacionalismo/independentismo,70.1,#18a1cd,179,56,114,24,30,NA,NA,NA,11,42.5,13.3,27.1,5.7,7.1,NA,NA,NA,2.6
2006,43008,Alfara de Carles,Tarragona,310,CiU,53.3,#1e4a8e,Nacionalismo/independentismo,59.4,#18a1cd,122,70,13,13,6,NA,NA,NA,2,53.3,30.6,5.7,5.7,2.6,NA,NA,NA,0.9
2006,43009,Alforja,Tarragona,1287,CiU,30.7,#1e4a8e,Nacionalismo/independentismo,52,#18a1cd,243,213,163,48,88,NA,NA,NA,14,30.7,26.9,20.6,6.1,11.1,NA,NA,NA,1.8
2006,43010,Alió,Tarragona,300,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,67.5,#18a1cd,86,35,52,16,12,NA,NA,NA,3,41.8,17,25.2,7.8,5.8,NA,NA,NA,1.5
2006,43011,Almoster,Tarragona,935,CiU,37.3,#1e4a8e,Nacionalismo/independentismo,63.1,#18a1cd,236,90,162,66,43,NA,NA,NA,15,37.3,14.2,25.6,10.4,6.8,NA,NA,NA,2.4
2006,43012,Altafulla,Tarragona,3075,CiU,27.4,#1e4a8e,No nacionalistas,51.3,#fa8c00,509,405,359,214,212,NA,NA,NA,40,27.4,21.8,19.3,11.5,11.4,NA,NA,NA,2.1
2006,43013,L'Ametlla de Mar,Tarragona,4231,CiU,43,#1e4a8e,Nacionalismo/independentismo,64.2,#18a1cd,1087,449,525,241,134,NA,NA,NA,39,43,17.8,20.8,9.5,5.3,NA,NA,NA,1.6
2006,43014,Amposta,Tarragona,13858,CiU,41.2,#1e4a8e,Nacionalismo/independentismo,60.7,#18a1cd,3201,1920,1493,346,464,NA,NA,NA,136,41.2,24.7,19.2,4.5,6,NA,NA,NA,1.7
2006,43015,Arbolí,Tarragona,96,ERC,46.3,#e5ab4b,Nacionalismo/independentismo,73.1,#18a1cd,18,8,31,0,7,NA,NA,NA,2,26.9,11.9,46.3,0,10.4,NA,NA,NA,3
2006,43016,L'Arboç,Tarragona,3325,PSC-CpC,31.8,#da1f35,No nacionalistas,51,#fa8c00,548,594,328,159,134,NA,NA,NA,45,29.3,31.8,17.6,8.5,7.2,NA,NA,NA,2.4
2006,43017,L'Argentera,Tarragona,135,CiU,39.8,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,39,23,29,2,3,NA,NA,NA,2,39.8,23.5,29.6,2,3.1,NA,NA,NA,2
2006,43018,Arnes,Tarragona,455,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,88.9,#18a1cd,256,26,70,7,4,NA,NA,NA,2,69.6,7.1,19,1.9,1.1,NA,NA,NA,0.5
2006,43019,Ascó,Tarragona,1324,CiU,39.2,#1e4a8e,Nacionalismo/independentismo,57.1,#18a1cd,330,235,148,57,42,NA,NA,NA,11,39.2,27.9,17.6,6.8,5,NA,NA,NA,1.3
2006,43020,Banyeres del Penedès,Tarragona,1957,CiU,34,#1e4a8e,No nacionalistas,54.9,#fa8c00,370,343,105,119,94,NA,NA,NA,27,34,31.5,9.7,10.9,8.6,NA,NA,NA,2.5
2006,43021,Barberà de la Conca,Tarragona,382,PSC-CpC,31.9,#da1f35,No nacionalistas,54.6,#fa8c00,39,66,46,16,26,NA,NA,NA,8,18.8,31.9,22.2,7.7,12.6,NA,NA,NA,3.9
2006,43022,Batea,Tarragona,1606,PSC-CpC,45.6,#da1f35,No nacionalistas,61.8,#fa8c00,337,539,102,137,37,NA,NA,NA,17,28.5,45.6,8.6,11.6,3.1,NA,NA,NA,1.4
2006,43023,Bellmunt del Priorat,Tarragona,269,CiU,33.5,#1e4a8e,Nacionalismo/independentismo,56.2,#18a1cd,68,56,40,1,21,NA,NA,NA,7,33.5,27.6,19.7,0.5,10.3,NA,NA,NA,3.5
2006,43024,Bellvei,Tarragona,1249,CiU,35,#1e4a8e,No nacionalistas,53.5,#fa8c00,242,228,61,93,30,NA,NA,NA,14,35,33,8.8,13.4,4.3,NA,NA,NA,2
2006,43025,Benifallet,Tarragona,707,PSC-CpC,34.2,#da1f35,Nacionalismo/independentismo,54.3,#18a1cd,118,150,118,30,14,NA,NA,NA,3,26.9,34.2,26.9,6.8,3.2,NA,NA,NA,0.7
2006,43026,Benissanet,Tarragona,845,CiU,37.1,#1e4a8e,Nacionalismo/independentismo,67.2,#18a1cd,207,95,168,41,28,NA,NA,NA,3,37.1,17,30.1,7.3,5,NA,NA,NA,0.5
2006,43027,La Bisbal de Falset,Tarragona,197,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,81.5,#18a1cd,70,12,39,8,2,NA,NA,NA,1,51.9,8.9,28.9,5.9,1.5,NA,NA,NA,0.7
2006,43028,La Bisbal del Penedès,Tarragona,2343,CiU,36.6,#1e4a8e,Nacionalismo/independentismo,58.4,#18a1cd,401,277,233,77,68,NA,NA,NA,19,36.6,25.3,21.3,7,6.2,NA,NA,NA,1.7
2006,43029,Blancafort,Tarragona,325,ERC,41.2,#e5ab4b,Nacionalismo/independentismo,67.4,#18a1cd,58,28,91,4,27,NA,NA,NA,4,26.2,12.7,41.2,1.8,12.2,NA,NA,NA,1.8
2006,43030,Bonastre,Tarragona,401,CiU,42.1,#1e4a8e,Nacionalismo/independentismo,60.5,#18a1cd,98,55,42,11,16,NA,NA,NA,2,42.1,23.6,18,4.7,6.9,NA,NA,NA,0.9
2006,43031,Les Borges del Camp,Tarragona,1473,CiU,43,#1e4a8e,Nacionalismo/independentismo,69.6,#18a1cd,413,172,253,59,32,NA,NA,NA,15,43,17.9,26.3,6.1,3.3,NA,NA,NA,1.6
2006,43032,Bot,Tarragona,644,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,65,#18a1cd,212,115,81,27,11,NA,NA,NA,3,46.9,25.4,17.9,6,2.4,NA,NA,NA,0.7
2006,43033,Botarell,Tarragona,702,CiU,31.7,#1e4a8e,Nacionalismo/independentismo,56,#18a1cd,147,97,113,37,47,NA,NA,NA,4,31.7,20.9,24.4,8,10.1,NA,NA,NA,0.9
2006,43034,Bràfim,Tarragona,504,CiU,43,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,154,49,92,27,14,NA,NA,NA,7,43,13.7,25.7,7.5,3.9,NA,NA,NA,2
2006,43035,Cabacés,Tarragona,288,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,69.9,#18a1cd,102,31,26,17,3,NA,NA,NA,3,54.8,16.7,14,9.1,1.6,NA,NA,NA,1.6
2006,43036,Cabra del Camp,Tarragona,719,CiU,40.1,#1e4a8e,Nacionalismo/independentismo,61.1,#18a1cd,135,81,70,22,14,NA,NA,NA,7,40.1,24,20.8,6.5,4.2,NA,NA,NA,2.1
2006,43037,Calafell,Tarragona,14785,CiU,31.6,#1e4a8e,No nacionalistas,54.3,#fa8c00,2086,1960,807,821,442,NA,NA,NA,148,31.6,29.7,12.2,12.4,6.7,NA,NA,NA,2.3
2006,43038,Cambrils,Tarragona,18807,CiU,29.5,#1e4a8e,No nacionalistas,50,#fa8c00,2755,2167,1725,1347,561,NA,NA,NA,215,29.5,23.2,18.4,14.4,6,NA,NA,NA,2.3
2006,43039,Capafonts,Tarragona,111,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,82.7,#18a1cd,41,7,25,2,3,NA,NA,NA,2,50.6,8.6,30.9,2.5,3.7,NA,NA,NA,2.5
2006,43040,Capçanes,Tarragona,350,ERC,32.8,#e5ab4b,Nacionalismo/independentismo,58.6,#18a1cd,57,45,76,22,18,NA,NA,NA,8,24.6,19.4,32.8,9.5,7.8,NA,NA,NA,3.4
2006,43041,Caseres,Tarragona,264,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,56.9,#18a1cd,101,45,10,25,7,NA,NA,NA,1,51.8,23.1,5.1,12.8,3.6,NA,NA,NA,0.5
2006,43042,Castellvell del Camp,Tarragona,1786,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,62.9,#18a1cd,471,151,233,100,94,NA,NA,NA,28,41.8,13.4,20.7,8.9,8.3,NA,NA,NA,2.5
2006,43043,El Catllar,Tarragona,2721,CiU,27.4,#1e4a8e,No nacionalistas,49,#fa8c00,373,354,281,132,105,NA,NA,NA,39,27.4,26,20.7,9.7,7.7,NA,NA,NA,2.9
2006,43044,La Sénia,Tarragona,4105,PSC-CpC,28.8,#da1f35,No nacionalistas,55.9,#fa8c00,593,630,319,327,193,NA,NA,NA,43,27.1,28.8,14.6,15,8.8,NA,NA,NA,2
2006,43045,Colldejou,Tarragona,163,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,86.5,#18a1cd,61,11,54,0,5,NA,NA,NA,1,45.9,8.3,40.6,0,3.8,NA,NA,NA,0.8
2006,43046,Conesa,Tarragona,115,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,79.5,#18a1cd,41,3,21,2,5,NA,NA,NA,3,52.6,3.9,26.9,2.6,6.4,NA,NA,NA,3.8
2006,43047,Constantí,Tarragona,4056,PSC-CpC,30.4,#da1f35,No nacionalistas,54.3,#fa8c00,528,553,285,249,129,NA,NA,NA,37,29.1,30.4,15.7,13.7,7.1,NA,NA,NA,2.1
2006,43048,Corbera d'Ebre,Tarragona,876,Empate,29.3,#ADA9AC,No nacionalistas,50.6,#fa8c00,149,149,92,73,31,NA,NA,NA,4,29.3,29.3,18.1,14.4,6.1,NA,NA,NA,0.8
2006,43049,Cornudella de Montsant,Tarragona,772,CiU,40.1,#1e4a8e,Nacionalismo/independentismo,77.4,#18a1cd,217,70,199,18,24,NA,NA,NA,5,40.1,12.9,36.8,3.3,4.4,NA,NA,NA,0.9
2006,43050,Creixell,Tarragona,1972,CiU,28.8,#1e4a8e,No nacionalistas,55.6,#fa8c00,299,262,148,177,78,NA,NA,NA,24,28.8,25.2,14.3,17,7.5,NA,NA,NA,2.3
2006,43051,Cunit,Tarragona,7540,PSC-CpC,33.5,#da1f35,No nacionalistas,63.2,#fa8c00,892,1142,330,595,254,NA,NA,NA,70,26.2,33.5,9.7,17.4,7.4,NA,NA,NA,2.1
2006,43052,Xerta,Tarragona,996,CiU,40.5,#1e4a8e,Nacionalismo/independentismo,60.8,#18a1cd,284,197,142,18,39,NA,NA,NA,12,40.5,28.1,20.3,2.6,5.6,NA,NA,NA,1.7
2006,43053,Duesaigües,Tarragona,191,CiU,36.1,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,52,37,37,1,13,NA,NA,NA,2,36.1,25.7,25.7,0.7,9,NA,NA,NA,1.4
2006,43054,L'Espluga de Francolí,Tarragona,2957,CiU,43.2,#1e4a8e,Nacionalismo/independentismo,67.3,#18a1cd,800,330,434,110,100,NA,NA,NA,47,43.2,17.8,23.4,5.9,5.4,NA,NA,NA,2.5
2006,43055,Falset,Tarragona,2001,CiU,31.2,#1e4a8e,Nacionalismo/independentismo,59.5,#18a1cd,441,344,397,63,114,NA,NA,NA,25,31.2,24.4,28.1,4.5,8.1,NA,NA,NA,1.8
2006,43056,La Fatarella,Tarragona,993,CiU,32.8,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,205,76,199,67,52,NA,NA,NA,12,32.8,12.1,31.8,10.7,8.3,NA,NA,NA,1.9
2006,43057,La Febró,Tarragona,49,CiU,33.3,#1e4a8e,Nacionalismo/independentismo,60.6,#18a1cd,11,8,9,1,2,NA,NA,NA,0,33.3,24.2,27.3,3,6.1,NA,NA,NA,0
2006,43058,La Figuera,Tarragona,130,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,57,#18a1cd,36,20,13,7,6,NA,NA,NA,1,41.9,23.3,15.1,8.1,7,NA,NA,NA,1.2
2006,43059,Figuerola del Camp,Tarragona,251,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,73.4,#18a1cd,74,31,50,3,6,NA,NA,NA,2,43.8,18.3,29.6,1.8,3.5,NA,NA,NA,1.2
2006,43060,Flix,Tarragona,3211,PSC-CpC,35.6,#da1f35,No nacionalistas,49,#fa8c00,498,745,518,149,105,NA,NA,NA,23,23.8,35.6,24.7,7.1,5,NA,NA,NA,1.1
2006,43061,Forès,Tarragona,58,CiU,70.6,#1e4a8e,Nacionalismo/independentismo,85.3,#18a1cd,24,0,5,3,1,NA,NA,NA,0,70.6,0,14.7,8.8,2.9,NA,NA,NA,0
2006,43062,Freginals,Tarragona,309,CiU,36.6,#1e4a8e,Nacionalismo/independentismo,54.2,#18a1cd,79,51,35,18,14,NA,NA,NA,11,36.6,23.6,16.2,8.3,6.5,NA,NA,NA,5.1
2006,43063,La Galera,Tarragona,586,CiU,35,#1e4a8e,Nacionalismo/independentismo,53.3,#18a1cd,107,64,53,52,18,NA,NA,NA,4,35,20.9,17.3,17,5.9,NA,NA,NA,1.3
2006,43064,Gandesa,Tarragona,2149,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,626,310,212,161,52,NA,NA,NA,22,43.7,21.6,14.8,11.2,3.6,NA,NA,NA,1.5
2006,43065,Garcia,Tarragona,452,CiU,42.8,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,127,54,76,19,12,NA,NA,NA,4,42.8,18.2,25.6,6.4,4,NA,NA,NA,1.4
2006,43066,Els Garidells,Tarragona,165,CiU,43.3,#1e4a8e,Nacionalismo/independentismo,65,#18a1cd,42,16,21,8,5,NA,NA,NA,2,43.3,16.5,21.6,8.2,5.2,NA,NA,NA,2.1
2006,43067,Ginestar,Tarragona,676,CiU,32.6,#1e4a8e,Nacionalismo/independentismo,59.5,#18a1cd,148,135,122,13,20,NA,NA,NA,8,32.6,29.7,26.9,2.9,4.4,NA,NA,NA,1.8
2006,43068,Godall,Tarragona,591,PSC-CpC,33.8,#da1f35,No nacionalistas,51.3,#fa8c00,115,127,63,56,6,NA,NA,NA,4,30.6,33.8,16.8,14.9,1.6,NA,NA,NA,1.1
2006,43069,Gratallops,Tarragona,199,CiU,33.8,#1e4a8e,Nacionalismo/independentismo,56.8,#18a1cd,47,34,32,8,15,NA,NA,NA,1,33.8,24.5,23,5.8,10.8,NA,NA,NA,0.7
2006,43070,Els Guiamets,Tarragona,272,ERC,31.7,#e5ab4b,Nacionalismo/independentismo,54.1,#18a1cd,46,48,65,14,26,NA,NA,NA,4,22.4,23.4,31.7,6.8,12.7,NA,NA,NA,2
2006,43071,Horta de Sant Joan,Tarragona,985,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,70.5,#18a1cd,391,96,94,64,22,NA,NA,NA,7,56.8,13.9,13.7,9.3,3.2,NA,NA,NA,1
2006,43072,El Lloar,Tarragona,98,CiU,50.7,#1e4a8e,Nacionalismo/independentismo,68,#18a1cd,38,9,13,10,3,NA,NA,NA,1,50.7,12,17.3,13.3,4,NA,NA,NA,1.3
2006,43073,Llorac,Tarragona,95,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,30,6,14,1,4,NA,NA,NA,2,51.7,10.3,24.1,1.7,6.9,NA,NA,NA,3.4
2006,43074,Llorenç del Penedès,Tarragona,1572,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,61.6,#18a1cd,442,187,191,57,106,NA,NA,NA,15,42.9,18.2,18.5,5.5,10.3,NA,NA,NA,1.5
2006,43075,Margalef,Tarragona,108,CiU,52.8,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,38,9,12,1,5,NA,NA,NA,1,52.8,12.5,16.7,1.4,6.9,NA,NA,NA,1.4
2006,43076,Marçà,Tarragona,497,ERC,30.9,#e5ab4b,Nacionalismo/independentismo,56.5,#18a1cd,87,86,105,4,40,NA,NA,NA,10,25.6,25.3,30.9,1.2,11.8,NA,NA,NA,2.9
2006,43077,Mas de Barberans,Tarragona,538,PSC-CpC,50.3,#da1f35,No nacionalistas,67.2,#fa8c00,88,164,18,46,8,NA,NA,NA,0,27,50.3,5.5,14.1,2.5,NA,NA,NA,0
