year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2003,17051,Cistella,Girona,204,CiU,38.4,#1e4a8e,Nacionalismo/independentismo,66.4,#18a1cd,26,56,40,8,14,NA,NA,NA,2,17.8,38.4,27.4,5.5,9.6,NA,NA,NA,1.4
2003,17052,Siurana,Girona,138,CiU,39.4,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,10,37,29,10,0,NA,NA,NA,8,10.6,39.4,30.9,10.6,0,NA,NA,NA,8.5
2003,17054,Colera,Girona,585,CiU,33,#1e4a8e,Nacionalismo/independentismo,53.9,#18a1cd,98,118,75,40,20,NA,NA,NA,2,27.4,33,21,11.2,5.6,NA,NA,NA,0.6
2003,17055,Colomers,Girona,179,CiU,36.9,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,20,55,42,2,28,NA,NA,NA,2,13.4,36.9,28.2,1.3,18.8,NA,NA,NA,1.3
2003,17056,Cornellà del Terri,Girona,1634,CiU,49.6,#1e4a8e,Nacionalismo/independentismo,78.9,#18a1cd,121,591,345,64,52,NA,NA,NA,15,10.2,49.6,28.9,5.4,4.4,NA,NA,NA,1.3
2003,17057,Corçà,Girona,991,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,71.7,#18a1cd,132,280,223,22,27,NA,NA,NA,14,18.8,39.9,31.8,3.1,3.9,NA,NA,NA,2
2003,17058,Crespià,Girona,192,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,8,60,28,11,9,NA,NA,NA,0,6.9,51.7,24.1,9.5,7.8,NA,NA,NA,0
2003,17060,Darnius,Girona,405,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,50,157,68,35,13,NA,NA,NA,0,15.4,48.5,21,10.8,4,NA,NA,NA,0
2003,17061,Das,Girona,134,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,84.8,#18a1cd,4,51,38,6,5,NA,NA,NA,1,3.8,48.6,36.2,5.7,4.8,NA,NA,NA,0.9
2003,17062,L'Escala,Girona,5252,CiU,36.9,#1e4a8e,Nacionalismo/independentismo,56.1,#18a1cd,814,1147,592,302,175,NA,NA,NA,50,26.2,36.9,19,9.7,5.6,NA,NA,NA,1.6
2003,17063,Espinelves,Girona,167,CiU,56,#1e4a8e,Nacionalismo/independentismo,84.8,#18a1cd,7,70,36,5,4,NA,NA,NA,2,5.6,56,28.8,4,3.2,NA,NA,NA,1.6
2003,17064,Espolla,Girona,319,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,72.7,#18a1cd,51,148,38,12,4,NA,NA,NA,1,19.9,57.8,14.8,4.7,1.6,NA,NA,NA,0.4
2003,17065,Esponellà,Girona,341,CiU,39.8,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,28,103,83,16,21,NA,NA,NA,3,10.8,39.8,32,6.2,8.1,NA,NA,NA,1.2
2003,17066,Figueres,Girona,26651,CiU,32.5,#1e4a8e,Nacionalismo/independentismo,52.9,#18a1cd,4225,5081,3186,2150,616,NA,NA,NA,248,27,32.5,20.4,13.8,3.9,NA,NA,NA,1.6
2003,17067,Flaçà,Girona,720,CiU,41.2,#1e4a8e,Nacionalismo/independentismo,69.5,#18a1cd,114,226,154,13,27,NA,NA,NA,10,20.8,41.2,28.1,2.4,4.9,NA,NA,NA,1.8
2003,17068,Foixà,Girona,245,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,19,106,38,7,10,NA,NA,NA,3,10.3,57.6,20.6,3.8,5.4,NA,NA,NA,1.6
2003,17069,Fontanals de Cerdanya,Girona,361,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,74.5,#18a1cd,25,133,60,23,14,NA,NA,NA,1,9.7,51.4,23.2,8.9,5.4,NA,NA,NA,0.4
2003,17070,Fontanilles,Girona,132,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,78,#18a1cd,9,66,19,2,6,NA,NA,NA,4,8.3,60.5,17.4,1.8,5.5,NA,NA,NA,3.7
2003,17071,Fontcoberta,Girona,931,CiU,45.3,#1e4a8e,Nacionalismo/independentismo,79.7,#18a1cd,73,305,230,17,28,NA,NA,NA,11,10.8,45.3,34.2,2.5,4.2,NA,NA,NA,1.6
2003,17073,Fornells de la Selva,Girona,1323,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,77.6,#18a1cd,89,502,297,80,37,NA,NA,NA,11,8.6,48.7,28.8,7.8,3.6,NA,NA,NA,1.1
2003,17074,Fortià,Girona,445,CiU,33.9,#1e4a8e,Nacionalismo/independentismo,56.8,#18a1cd,73,105,71,17,27,NA,NA,NA,9,23.6,33.9,22.9,5.5,8.7,NA,NA,NA,2.9
2003,17075,Garrigàs,Girona,262,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,74.2,#18a1cd,23,87,57,22,0,NA,NA,NA,5,11.9,44.9,29.4,11.3,0,NA,NA,NA,2.6
2003,17076,Garrigoles,Girona,122,CiU,42.3,#1e4a8e,Nacionalismo/independentismo,64.4,#18a1cd,13,44,23,4,14,NA,NA,NA,3,12.5,42.3,22.1,3.9,13.5,NA,NA,NA,2.9
2003,17077,Garriguella,Girona,545,CiU,39.7,#1e4a8e,Nacionalismo/independentismo,62,#18a1cd,78,137,77,30,21,NA,NA,NA,2,22.6,39.7,22.3,8.7,6.1,NA,NA,NA,0.6
2003,17078,Ger,Girona,324,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,85.2,#18a1cd,17,129,72,16,2,NA,NA,NA,0,7.2,54.7,30.5,6.8,0.8,NA,NA,NA,0
2003,17079,Girona,Girona,61054,CiU,29.1,#1e4a8e,Nacionalismo/independentismo,52,#18a1cd,11348,11955,9334,4193,3137,NA,NA,NA,719,27.7,29.1,22.8,10.2,7.7,NA,NA,NA,1.8
2003,17080,Gombrèn,Girona,207,CiU,51.1,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,19,89,41,9,11,NA,NA,NA,4,10.9,51.1,23.6,5.2,6.3,NA,NA,NA,2.3
2003,17081,Gualta,Girona,236,CiU,52.8,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,25,96,38,7,11,NA,NA,NA,3,13.7,52.8,20.9,3.9,6,NA,NA,NA,1.6
2003,17082,Guils de Cerdanya,Girona,306,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,76.9,#18a1cd,28,127,39,17,3,NA,NA,NA,2,13,58.8,18.1,7.9,1.4,NA,NA,NA,0.9
2003,17083,Hostalric,Girona,2488,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,66.4,#18a1cd,336,692,360,91,72,NA,NA,NA,22,21.2,43.7,22.7,5.7,4.6,NA,NA,NA,1.4
2003,17084,Isòvol,Girona,187,CiU,67.4,#1e4a8e,Nacionalismo/independentismo,84.4,#18a1cd,15,91,23,3,0,NA,NA,NA,1,11.1,67.4,17,2.2,0,NA,NA,NA,0.7
2003,17085,Jafre,Girona,291,CiU,37,#1e4a8e,Nacionalismo/independentismo,63.9,#18a1cd,57,85,62,11,5,NA,NA,NA,8,24.8,37,27,4.8,2.2,NA,NA,NA,3.5
2003,17086,La Jonquera,Girona,1902,CiU,34.2,#1e4a8e,Nacionalismo/independentismo,53.1,#18a1cd,313,406,223,153,51,NA,NA,NA,29,26.4,34.2,18.8,12.9,4.3,NA,NA,NA,2.4
2003,17087,Juià,Girona,229,CiU,62.2,#1e4a8e,Nacionalismo/independentismo,86,#18a1cd,5,120,46,12,10,NA,NA,NA,0,2.6,62.2,23.8,6.2,5.2,NA,NA,NA,0
2003,17088,Lladó,Girona,458,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,74.9,#18a1cd,40,162,80,15,15,NA,NA,NA,4,12.4,50.1,24.8,4.6,4.6,NA,NA,NA,1.2
2003,17089,Llagostera,Girona,4680,CiU,37.6,#1e4a8e,Nacionalismo/independentismo,59.2,#18a1cd,606,1127,646,186,395,NA,NA,NA,29,20.2,37.6,21.5,6.2,13.2,NA,NA,NA,1
2003,17090,Llambilles,Girona,423,CiU,50.2,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,30,161,93,19,10,NA,NA,NA,8,9.3,50.2,29,5.9,3.1,NA,NA,NA,2.5
2003,17091,Llanars,Girona,432,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,79.6,#18a1cd,40,171,75,14,4,NA,NA,NA,2,12.9,55.3,24.3,4.5,1.3,NA,NA,NA,0.6
2003,17092,Llançà,Girona,3184,CiU,39.5,#1e4a8e,Nacionalismo/independentismo,61.2,#18a1cd,551,879,481,173,88,NA,NA,NA,36,24.7,39.5,21.6,7.8,4,NA,NA,NA,1.6
2003,17093,Llers,Girona,870,CiU,42,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,104,241,137,53,25,NA,NA,NA,11,18.1,42,23.9,9.2,4.4,NA,NA,NA,1.9
2003,17094,Llívia,Girona,899,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,67.4,#18a1cd,92,295,113,70,14,NA,NA,NA,16,15.2,48.8,18.7,11.6,2.3,NA,NA,NA,2.7
2003,17095,Lloret de Mar,Girona,15768,CiU,38.3,#1e4a8e,No nacionalistas,49.7,#fa8c00,2557,3231,928,1147,361,NA,NA,NA,130,30.3,38.3,11,13.6,4.3,NA,NA,NA,1.5
2003,17096,Les Llosses,Girona,219,CiU,53.2,#1e4a8e,Nacionalismo/independentismo,74.1,#18a1cd,21,74,27,5,8,NA,NA,NA,3,15.1,53.2,19.4,3.6,5.8,NA,NA,NA,2.2
2003,17097,Madremanya,Girona,165,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,77.8,#18a1cd,15,79,26,5,9,NA,NA,NA,0,11.1,58.5,19.3,3.7,6.7,NA,NA,NA,0
2003,17098,Maià de Montcal,Girona,291,CiU,34.4,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,38,79,77,18,15,NA,NA,NA,1,16.5,34.4,33.5,7.8,6.5,NA,NA,NA,0.4
2003,17099,Meranges,Girona,79,CiU,70.7,#1e4a8e,Nacionalismo/independentismo,82.8,#18a1cd,7,41,7,3,0,NA,NA,NA,0,12.1,70.7,12.1,5.2,0,NA,NA,NA,0
2003,17100,Masarac,Girona,206,CiU,49.7,#1e4a8e,Nacionalismo/independentismo,72.3,#18a1cd,24,79,36,8,6,NA,NA,NA,3,15.1,49.7,22.6,5,3.8,NA,NA,NA,1.9
2003,17101,Massanes,Girona,491,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,55,164,58,17,11,NA,NA,NA,2,17.7,52.7,18.6,5.5,3.5,NA,NA,NA,0.6
2003,17102,Maçanet de Cabrenys,Girona,589,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,67,233,90,24,6,NA,NA,NA,5,15.4,53.4,20.6,5.5,1.4,NA,NA,NA,1.1
2003,17103,Maçanet de la Selva,Girona,3738,CiU,34.6,#1e4a8e,Nacionalismo/independentismo,53.4,#18a1cd,563,693,372,188,135,NA,NA,NA,41,28.1,34.6,18.6,9.4,6.7,NA,NA,NA,2
2003,17105,Mieres,Girona,266,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,76.3,#18a1cd,20,107,47,13,12,NA,NA,NA,2,9.8,52.7,23.1,6.4,5.9,NA,NA,NA,1
2003,17106,Mollet de Peralada,Girona,148,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,74.1,#18a1cd,20,70,13,4,2,NA,NA,NA,2,17.9,62.5,11.6,3.6,1.8,NA,NA,NA,1.8
2003,17107,Molló,Girona,307,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,85.8,#18a1cd,21,141,58,8,2,NA,NA,NA,1,9.1,60.8,25,3.5,0.9,NA,NA,NA,0.4
2003,17109,Montagut i Oix,Girona,695,ERC,43.3,#e5ab4b,Nacionalismo/independentismo,79.6,#18a1cd,44,167,199,17,26,NA,NA,NA,4,9.6,36.3,43.3,3.7,5.7,NA,NA,NA,0.9
2003,17110,Mont-ras,Girona,1318,CiU,38.2,#1e4a8e,Nacionalismo/independentismo,53.1,#18a1cd,270,337,130,75,56,NA,NA,NA,12,30.6,38.2,14.7,8.5,6.3,NA,NA,NA,1.4
2003,17111,Navata,Girona,584,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,76.3,#18a1cd,49,222,116,22,25,NA,NA,NA,4,11.1,50.1,26.2,5,5.6,NA,NA,NA,0.9
2003,17112,Ogassa,Girona,222,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,81.1,#18a1cd,17,96,37,4,7,NA,NA,NA,3,10.4,58.5,22.6,2.4,4.3,NA,NA,NA,1.8
2003,17114,Olot,Girona,22929,CiU,42,#1e4a8e,Nacionalismo/independentismo,65.6,#18a1cd,3555,6691,3760,948,624,NA,NA,NA,224,22.3,42,23.6,6,3.9,NA,NA,NA,1.4
2003,17115,Ordis,Girona,281,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,55,94,55,6,6,NA,NA,NA,3,25,42.7,25,2.7,2.7,NA,NA,NA,1.4
2003,17116,Osor,Girona,428,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,78.9,#18a1cd,27,154,66,9,19,NA,NA,NA,4,9.7,55.2,23.7,3.2,6.8,NA,NA,NA,1.4
2003,17117,Palafrugell,Girona,14124,CiU,35.1,#1e4a8e,Nacionalismo/independentismo,52.5,#18a1cd,2696,3039,1501,753,453,NA,NA,NA,151,31.1,35.1,17.3,8.7,5.2,NA,NA,NA,1.7
2003,17118,Palamós,Girona,12130,CiU,34.7,#1e4a8e,Nacionalismo/independentismo,54,#18a1cd,2104,2625,1456,718,470,NA,NA,NA,119,27.8,34.7,19.2,9.5,6.2,NA,NA,NA,1.6
2003,17119,Palau de Santa Eulàlia,Girona,78,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,74.2,#18a1cd,7,26,20,4,4,NA,NA,NA,0,11.3,41.9,32.3,6.4,6.4,NA,NA,NA,0
2003,17120,Palau-saverdera,Girona,681,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,77.1,#18a1cd,87,265,116,12,9,NA,NA,NA,3,17.6,53.6,23.5,2.4,1.8,NA,NA,NA,0.6
2003,17121,Palau-sator,Girona,248,CiU,43,#1e4a8e,Nacionalismo/independentismo,81.7,#18a1cd,15,80,70,13,3,NA,NA,NA,3,8.1,43,37.6,7,1.6,NA,NA,NA,1.6
2003,17123,Palol de Revardit,Girona,352,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,86.1,#18a1cd,19,168,79,7,0,NA,NA,NA,12,6.6,58.5,27.5,2.4,0,NA,NA,NA,4.2
2003,17124,Pals,Girona,1566,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,67.3,#18a1cd,240,501,259,70,45,NA,NA,NA,7,21.2,44.2,22.9,6.2,4,NA,NA,NA,0.6
2003,17125,Pardines,Girona,125,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,81.4,#18a1cd,9,54,29,7,2,NA,NA,NA,0,8.8,52.9,28.4,6.9,2,NA,NA,NA,0
2003,17126,Parlavà,Girona,296,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,76.8,#18a1cd,26,128,47,7,7,NA,NA,NA,1,11.4,56.1,20.6,3.1,3.1,NA,NA,NA,0.4
2003,17128,Pau,Girona,271,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,32,96,61,12,6,NA,NA,NA,2,15.3,45.9,29.2,5.7,2.9,NA,NA,NA,1
2003,17129,Pedret i Marzà,Girona,112,Empate,28.4,#ADA9AC,Nacionalismo/independentismo,56.8,#18a1cd,9,23,23,20,2,NA,NA,NA,3,11.1,28.4,28.4,24.7,2.5,NA,NA,NA,3.7
2003,17130,La Pera,Girona,333,CiU,50.2,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,23,132,77,12,8,NA,NA,NA,3,8.8,50.2,29.3,4.6,3,NA,NA,NA,1.1
2003,17132,Peralada,Girona,1130,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,175,410,189,49,28,NA,NA,NA,8,20.3,47.5,21.9,5.7,3.2,NA,NA,NA,0.9
2003,17133,Les Planes d'Hostoles,Girona,1454,CiU,60,#1e4a8e,Nacionalismo/independentismo,81.1,#18a1cd,127,664,228,22,38,NA,NA,NA,14,11.5,60,20.6,2,3.4,NA,NA,NA,1.3
2003,17134,Planoles,Girona,268,CiU,43.1,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,29,84,63,6,11,NA,NA,NA,1,14.9,43.1,32.3,3.1,5.6,NA,NA,NA,0.5
2003,17135,Pont de Molins,Girona,374,CiU,33.9,#1e4a8e,Nacionalismo/independentismo,52.5,#18a1cd,76,82,44,23,10,NA,NA,NA,7,31.4,33.9,18.2,9.5,4.1,NA,NA,NA,2.9
2003,17136,Pontós,Girona,187,CiU,50.7,#1e4a8e,Nacionalismo/independentismo,73.2,#18a1cd,17,70,31,10,8,NA,NA,NA,2,12.3,50.7,22.5,7.2,5.8,NA,NA,NA,1.4
2003,17137,Porqueres,Girona,3089,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,77.5,#18a1cd,266,1047,653,102,77,NA,NA,NA,34,12.1,47.6,29.7,4.6,3.5,NA,NA,NA,1.6
2003,17138,Portbou,Girona,1201,CiU,37.1,#1e4a8e,Nacionalismo/independentismo,51.9,#18a1cd,285,319,127,77,35,NA,NA,NA,10,33.1,37.1,14.8,8.9,4.1,NA,NA,NA,1.2
2003,17139,Les Preses,Girona,1296,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,67.6,#18a1cd,228,482,198,27,52,NA,NA,NA,4,22.7,47.9,19.7,2.7,5.2,NA,NA,NA,0.4
2003,17140,El Port de la Selva,Girona,687,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,69.9,#18a1cd,89,247,102,34,21,NA,NA,NA,2,17.8,49.5,20.4,6.8,4.2,NA,NA,NA,0.4
2003,17141,Puigcerdà,Girona,5834,CiU,36.3,#1e4a8e,Nacionalismo/independentismo,57.1,#18a1cd,815,1230,706,407,142,NA,NA,NA,56,24,36.3,20.8,12,4.2,NA,NA,NA,1.7
2003,17142,Quart,Girona,2020,CiU,36.3,#1e4a8e,Nacionalismo/independentismo,60.8,#18a1cd,338,541,366,130,85,NA,NA,NA,18,22.7,36.3,24.6,8.7,5.7,NA,NA,NA,1.2
2003,17143,Rabós,Girona,125,CiU,46.7,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,15,42,18,6,7,NA,NA,NA,1,16.7,46.7,20,6.7,7.8,NA,NA,NA,1.1
2003,17144,Regencós,Girona,226,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,23,87,40,11,4,NA,NA,NA,3,13.5,51.2,23.5,6.5,2.4,NA,NA,NA,1.8
2003,17145,Ribes de Freser,Girona,1763,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,215,603,293,62,81,NA,NA,NA,13,16.8,47.2,22.9,4.8,6.3,NA,NA,NA,1
2003,17146,Riells i Viabrea,Girona,2043,CiU,41,#1e4a8e,Nacionalismo/independentismo,62.9,#18a1cd,303,518,276,89,55,NA,NA,NA,16,24,41,21.9,7,4.3,NA,NA,NA,1.3
2003,17147,Ripoll,Girona,8861,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,1274,2779,1300,359,270,NA,NA,NA,125,20.6,44.9,21,5.8,4.4,NA,NA,NA,2
2003,17148,Riudarenes,Girona,1176,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,199,333,161,46,35,NA,NA,NA,14,25,41.9,20.2,5.8,4.4,NA,NA,NA,1.8
2003,17149,Riudaura,Girona,358,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,74.2,#18a1cd,39,129,72,9,19,NA,NA,NA,1,14.4,47.6,26.6,3.3,7,NA,NA,NA,0.4
2003,17150,Riudellots de la Selva,Girona,1371,CiU,50.9,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,128,505,233,56,47,NA,NA,NA,20,12.9,50.9,23.5,5.6,4.7,NA,NA,NA,2
2003,17151,Riumors,Girona,172,CiU,64.9,#1e4a8e,Nacionalismo/independentismo,83.3,#18a1cd,8,74,20,7,1,NA,NA,NA,2,7,64.9,17.5,6.1,0.9,NA,NA,NA,1.8
2003,17152,Roses,Girona,9208,CiU,37.3,#1e4a8e,Nacionalismo/independentismo,50.3,#18a1cd,1554,1996,696,821,183,NA,NA,NA,61,29,37.3,13,15.3,3.4,NA,NA,NA,1.1
2003,17153,Rupià,Girona,171,ERC,30.6,#e5ab4b,Nacionalismo/independentismo,58.5,#18a1cd,35,41,45,11,12,NA,NA,NA,1,23.8,27.9,30.6,7.5,8.2,NA,NA,NA,0.7
2003,17154,Sales de Llierca,Girona,62,PSC-CpC,43.5,#da1f35,No nacionalistas,54.4,#fa8c00,20,8,12,0,5,NA,NA,NA,0,43.5,17.4,26.1,0,10.9,NA,NA,NA,0
2003,17155,Salt,Girona,16675,CiU,33.1,#1e4a8e,Nacionalismo/independentismo,51.3,#18a1cd,3099,3245,1773,767,538,NA,NA,NA,288,31.6,33.1,18.1,7.8,5.5,NA,NA,NA,2.9
2003,17157,Sant Andreu Salou,Girona,116,CiU,69.4,#1e4a8e,Nacionalismo/independentismo,89.8,#18a1cd,2,68,20,1,6,NA,NA,NA,0,2,69.4,20.4,1,6.1,NA,NA,NA,0
2003,17158,Sant Climent Sescebes,Girona,363,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,26,163,39,27,8,NA,NA,NA,1,9.7,60.8,14.6,10.1,3,NA,NA,NA,0.4
2003,17159,Sant Feliu de Buixalleu,Girona,615,CiU,50.8,#1e4a8e,Nacionalismo/independentismo,73.2,#18a1cd,50,235,104,41,28,NA,NA,NA,2,10.8,50.8,22.5,8.9,6,NA,NA,NA,0.4
2003,17160,Sant Feliu de Guíxols,Girona,14742,CiU,41.3,#1e4a8e,Nacionalismo/independentismo,56,#18a1cd,2658,3755,1336,635,522,NA,NA,NA,142,29.2,41.3,14.7,7,5.7,NA,NA,NA,1.6
2003,17161,Sant Feliu de Pallerols,Girona,983,CiU,52,#1e4a8e,Nacionalismo/independentismo,79,#18a1cd,76,407,208,46,34,NA,NA,NA,8,9.7,52,26.6,5.9,4.3,NA,NA,NA,1
2003,17162,Sant Ferriol,Girona,147,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,79.1,#18a1cd,4,51,17,2,8,NA,NA,NA,2,4.7,59.3,19.8,2.3,9.3,NA,NA,NA,2.3
2003,17163,Sant Gregori,Girona,2102,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,219,644,484,69,83,NA,NA,NA,53,13.9,40.9,30.7,4.4,5.3,NA,NA,NA,3.4
2003,17164,Sant Hilari Sacalm,Girona,4039,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,77.7,#18a1cd,397,1277,856,90,86,NA,NA,NA,22,14.4,46.4,31.1,3.3,3.1,NA,NA,NA,0.8
2003,17165,Sant Jaume de Llierca,Girona,615,CiU,41.4,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,79,195,143,34,13,NA,NA,NA,2,16.8,41.4,30.4,7.2,2.8,NA,NA,NA,0.4
2003,17166,Sant Jordi Desvalls,Girona,502,CiU,44,#1e4a8e,Nacionalismo/independentismo,79.1,#18a1cd,53,173,138,10,15,NA,NA,NA,1,13.5,44,35.1,2.5,3.8,NA,NA,NA,0.2
2003,17167,Sant Joan de les Abadesses,Girona,3046,CiU,44,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,469,980,585,77,78,NA,NA,NA,21,21,44,26.2,3.5,3.5,NA,NA,NA,0.9
2003,17168,Sant Joan de Mollet,Girona,354,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,78.7,#18a1cd,27,177,60,7,20,NA,NA,NA,6,9,58.8,19.9,2.3,6.6,NA,NA,NA,2
2003,17169,Sant Julià de Ramis,Girona,1762,CiU,38.6,#1e4a8e,Nacionalismo/independentismo,63,#18a1cd,321,496,311,68,57,NA,NA,NA,26,25,38.6,24.2,5.3,4.4,NA,NA,NA,2
2003,17170,Vallfogona de Ripollès,Girona,183,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,89,#18a1cd,3,85,36,5,3,NA,NA,NA,4,2.2,62.5,26.5,3.7,2.2,NA,NA,NA,3
2003,17171,Sant Llorenç de la Muga,Girona,154,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,64.8,#18a1cd,33,59,20,3,6,NA,NA,NA,1,27,48.4,16.4,2.5,4.9,NA,NA,NA,0.8
2003,17172,Sant Martí de Llémena,Girona,379,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,76.4,#18a1cd,31,133,74,6,18,NA,NA,NA,5,11.4,49.1,27.3,2.2,6.6,NA,NA,NA,1.9
2003,17173,Sant Martí Vell,Girona,173,CiU,49,#1e4a8e,Nacionalismo/independentismo,74,#18a1cd,14,51,26,5,5,NA,NA,NA,3,13.5,49,25,4.8,4.8,NA,NA,NA,2.9
2003,17174,Sant Miquel de Campmajor,Girona,163,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,5,66,33,6,6,NA,NA,NA,0,4.2,55.5,27.7,5,5,NA,NA,NA,0
2003,17175,Sant Miquel de Fluvià,Girona,457,PSC-CpC,43,#da1f35,No nacionalistas,57.4,#fa8c00,128,86,38,23,12,NA,NA,NA,8,43,28.9,12.8,7.7,4,NA,NA,NA,2.7
2003,17176,Sant Mori,Girona,141,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,13,54,25,6,8,NA,NA,NA,2,11.8,49.1,22.7,5.4,7.3,NA,NA,NA,1.8
2003,17177,Sant Pau de Segúries,Girona,549,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,81,#18a1cd,54,257,118,9,12,NA,NA,NA,6,11.7,55.5,25.5,1.9,2.6,NA,NA,NA,1.3
2003,17178,Sant Pere Pescador,Girona,1019,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,68.1,#18a1cd,173,340,184,38,22,NA,NA,NA,6,22.5,44.2,23.9,4.9,2.9,NA,NA,NA,0.8
2003,17180,Santa Coloma de Farners,Girona,7497,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,65.9,#18a1cd,926,1951,1188,299,286,NA,NA,NA,76,19.4,40.9,24.9,6.3,6,NA,NA,NA,1.6
2003,17181,Santa Cristina d'Aro,Girona,2409,CiU,40.5,#1e4a8e,Nacionalismo/independentismo,59,#18a1cd,404,649,296,135,78,NA,NA,NA,29,25.2,40.5,18.5,8.4,4.9,NA,NA,NA,1.8
2003,17182,Santa Llogaia d'Àlguema,Girona,238,PSC-CpC,42,#da1f35,No nacionalistas,58,#fa8c00,63,47,16,17,5,NA,NA,NA,2,42,31.3,10.7,11.3,3.3,NA,NA,NA,1.3
2003,17183,Sant Aniol de Finestres,Girona,239,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,82.4,#18a1cd,14,111,47,7,10,NA,NA,NA,4,7.2,57.5,24.4,3.6,5.2,NA,NA,NA,2.1
