year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1980,25088,Estamariu,Lleida,123,CiU,50,#1e4a8e,Nacionalismo/independentismo,53.66,#18a1cd,41,4,0,30,3,0,NA,NA,4,50,4.88,0,36.59,3.66,0,NA,NA,4.88
1980,25089,Farrera,Lleida,98,CC-UCD,26.42,#008369,No nacionalistas,54.72,#fa8c00,10,8,5,14,12,1,NA,NA,3,18.87,15.09,9.43,26.42,22.64,1.89,NA,NA,5.66
1980,25092,La Floresta,Lleida,176,CiU,42.64,#1e4a8e,Nacionalismo/independentismo,70.55,#18a1cd,55,6,0,32,29,0,NA,NA,7,42.64,4.65,0,24.81,22.48,0,NA,NA,5.43
1980,25093,Fondarella,Lleida,417,CC-UCD,29.38,#008369,Nacionalismo/independentismo,51.19,#18a1cd,50,20,12,62,38,0,NA,NA,29,23.7,9.48,5.69,29.38,18.01,0,NA,NA,13.74
1980,25094,Foradada,Lleida,160,CC-UCD,54.93,#008369,No nacionalistas,60.57,#fa8c00,25,2,2,39,2,0,NA,NA,0,35.21,2.82,2.82,54.93,2.82,0,NA,NA,0
1980,25096,La Fuliola,Lleida,1021,PSC,40.98,#da1f35,No nacionalistas,70.97,#fa8c00,85,250,34,140,82,1,NA,NA,16,13.93,40.98,5.57,22.95,13.44,0.16,NA,NA,2.62
1980,25097,Fulleda,Lleida,107,CiU,34.38,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,22,5,1,17,18,0,NA,NA,1,34.38,7.81,1.56,26.56,28.12,0,NA,NA,1.56
1980,25098,Gavet de la Conca,Lleida,406,CiU,41.58,#1e4a8e,Nacionalismo/independentismo,51.99,#18a1cd,84,16,5,76,11,0,NA,NA,10,41.58,7.92,2.48,37.62,5.45,0,NA,NA,4.96
1980,25099,Golmés,Lleida,976,CC-UCD,26.48,#008369,No nacionalistas,61.55,#fa8c00,114,137,45,148,82,2,NA,NA,28,20.39,24.51,8.05,26.48,14.67,0.36,NA,NA,5.01
1980,25100,Gósol,Lleida,188,CiU,71.85,#1e4a8e,Nacionalismo/independentismo,75.55,#18a1cd,97,22,0,9,5,0,NA,NA,2,71.85,16.3,0,6.67,3.7,0,NA,NA,1.48
1980,25101,La Granadella,Lleida,824,PSUC,25.19,#b81d05,No nacionalistas,57.68,#fa8c00,126,87,131,71,38,1,NA,NA,65,24.23,16.73,25.19,13.65,7.31,0.19,NA,NA,12.5
1980,25102,La Granja d'Escarp,Lleida,946,CiU,26.28,#1e4a8e,No nacionalistas,55.71,#fa8c00,159,103,74,137,89,3,NA,NA,33,26.28,17.02,12.23,22.64,14.71,0.5,NA,NA,5.47
1980,25103,Granyanella,Lleida,136,CiU,52.83,#1e4a8e,Nacionalismo/independentismo,64.15,#18a1cd,28,6,0,13,6,0,NA,NA,0,52.83,11.32,0,24.53,11.32,0,NA,NA,0
1980,25104,Granyena de Segarra,Lleida,199,CiU,44.54,#1e4a8e,Nacionalismo/independentismo,71.43,#18a1cd,53,4,7,19,30,1,NA,NA,4,44.54,3.36,5.88,15.97,25.21,0.84,NA,NA,3.36
1980,25105,Granyena de les Garrigues,Lleida,239,CC-UCD,28.06,#008369,No nacionalistas,53.96,#fa8c00,35,22,14,39,28,0,NA,NA,0,25.18,15.83,10.07,28.06,20.14,0,NA,NA,0
1980,25109,Guimerà,Lleida,463,CiU,53.45,#1e4a8e,Nacionalismo/independentismo,62.18,#18a1cd,147,23,4,69,16,2,NA,NA,13,53.45,8.36,1.45,25.09,5.82,0.73,NA,NA,4.7299999999999995
1980,25110,Guissona,Lleida,1909,ERC,27.86,#e5ab4b,Nacionalismo/independentismo,56.18,#18a1cd,354,66,86,333,365,5,NA,NA,89,27.02,5.04,6.56,25.42,27.86,0.38,NA,NA,6.8
1980,25111,Guixers,Lleida,156,CC-UCD,52.75,#008369,No nacionalistas,62.64,#fa8c00,34,5,0,48,0,0,NA,NA,4,37.36,5.49,0,52.75,0,0,NA,NA,4.4
1980,25112,Ivars de Noguera,Lleida,291,CiU,34.36,#1e4a8e,No nacionalistas,50.77,#fa8c00,67,32,2,60,24,0,NA,NA,9,34.36,16.41,1.03,30.77,12.31,0,NA,NA,4.61
1980,25113,Ivars d'Urgell,Lleida,1490,PSUC,24.79,#b81d05,No nacionalistas,66.67,#fa8c00,181,152,235,232,117,3,NA,NA,24,19.09,16.03,24.79,24.47,12.34,0.32,NA,NA,2.53
1980,25114,Ivorra,Lleida,178,CiU,85.71,#1e4a8e,Nacionalismo/independentismo,91.83,#18a1cd,126,0,0,12,4,0,NA,NA,5,85.71,0,0,8.16,2.72,0,NA,NA,3.4
1980,25115,Isona i Conca Dellà,Lleida,1310,CiU,43.02,#1e4a8e,Nacionalismo/independentismo,55.1,#18a1cd,299,85,60,146,70,6,NA,NA,24,43.02,12.23,8.63,21.01,10.07,0.86,NA,NA,3.4499999999999997
1980,25118,Juncosa,Lleida,525,CiU,39.17,#1e4a8e,No nacionalistas,53.19,#fa8c00,123,36,62,67,21,0,NA,NA,5,39.17,11.46,19.75,21.34,6.69,0,NA,NA,1.6
1980,25119,Juneda,Lleida,2367,CiU,29.35,#1e4a8e,No nacionalistas,52.17,#fa8c00,435,219,274,258,230,4,NA,NA,60,29.35,14.78,18.49,17.41,15.52,0.27,NA,NA,4.05
1980,25120,Lleida,Lleida,75980,PSC,24.45,#da1f35,No nacionalistas,65.86,#fa8c00,9392,10521,6451,9430,4112,443,NA,NA,2327,21.82,24.45,14.99,21.91,9.56,1.03,NA,NA,5.41
1980,25121,Les,Lleida,498,CiU,37.25,#1e4a8e,No nacionalistas,55.71,#fa8c00,111,79,14,60,15,3,NA,NA,14,37.25,26.51,4.7,20.13,5.03,1.01,NA,NA,4.71
1980,25122,Linyola,Lleida,1771,ERC,36.97,#e5ab4b,Nacionalismo/independentismo,61.67,#18a1cd,271,91,40,255,440,2,NA,NA,84,22.77,7.65,3.36,21.43,36.97,0.17,NA,NA,7.0600000000000005
1980,25123,Lladorre,Lleida,176,CiU,69.34,#1e4a8e,Nacionalismo/independentismo,75.18,#18a1cd,95,13,4,15,8,0,NA,NA,2,69.34,9.49,2.92,10.95,5.84,0,NA,NA,1.46
1980,25124,Lladurs,Lleida,323,CC-UCD,49.01,#008369,No nacionalistas,53.64,#fa8c00,56,2,3,74,10,0,NA,NA,6,37.09,1.32,1.99,49.01,6.62,0,NA,NA,3.97
1980,25125,Llardecans,Lleida,626,PSC,30.68,#da1f35,No nacionalistas,64.93,#fa8c00,102,112,19,104,14,0,NA,NA,12,27.95,30.68,5.21,28.49,3.84,0,NA,NA,3.29
1980,25126,Llavorsí,Lleida,325,CiU,32.14,#1e4a8e,No nacionalistas,49.99,#fa8c00,45,36,14,17,20,0,NA,NA,7,32.14,25.71,10,12.14,14.29,0,NA,NA,5
1980,25127,Lles de Cerdanya,Lleida,289,CiU,60.71,#1e4a8e,Nacionalismo/independentismo,68.56,#18a1cd,85,13,1,26,8,3,NA,NA,4,60.71,9.29,0.71,18.57,5.71,2.14,NA,NA,2.85
1980,25128,Llimiana,Lleida,163,CiU,48.28,#1e4a8e,Nacionalismo/independentismo,53.45,#18a1cd,28,5,3,17,3,0,NA,NA,2,48.28,8.62,5.17,29.31,5.17,0,NA,NA,3.44
1980,25129,Llobera,Lleida,240,CiU,46.43,#1e4a8e,Nacionalismo/independentismo,54.46,#18a1cd,52,7,1,37,8,1,NA,NA,4,46.43,6.25,0.89,33.04,7.14,0.89,NA,NA,3.5700000000000003
1980,25130,Maldà,Lleida,355,CiU,57.89,#1e4a8e,Nacionalismo/independentismo,70.52,#18a1cd,110,18,1,35,19,0,NA,NA,7,57.89,9.47,0.53,18.42,10,0,NA,NA,3.68
1980,25131,Massalcoreig,Lleida,594,PSC,40.75,#da1f35,No nacionalistas,70.72,#fa8c00,59,174,79,43,61,1,NA,NA,9,13.82,40.75,18.5,10.07,14.29,0.23,NA,NA,2.1
1980,25132,Massoteres,Lleida,194,ERC,34.55,#e5ab4b,Nacionalismo/independentismo,65.46,#18a1cd,33,5,1,28,38,0,NA,NA,5,30,4.55,0.91,25.45,34.55,0,NA,NA,4.55
1980,25133,Maials,Lleida,1081,PSC,36.02,#da1f35,No nacionalistas,68.83,#fa8c00,127,246,26,192,79,0,NA,NA,12,18.59,36.02,3.81,28.11,11.57,0,NA,NA,1.77
1980,25134,Menàrguens,Lleida,829,CiU,36.82,#1e4a8e,No nacionalistas,58.15,#fa8c00,183,39,145,100,19,1,NA,NA,10,36.82,7.85,29.18,20.12,3.82,0.2,NA,NA,2.01
1980,25135,Miralcamp,Lleida,932,CC-UCD,31.61,#008369,No nacionalistas,62.7,#fa8c00,121,128,28,183,77,1,NA,NA,38,20.9,22.11,4.84,31.61,13.3,0.17,NA,NA,6.56
1980,25136,La Molsosa,Lleida,123,CC-UCD,43.01,#008369,No nacionalistas,49.47,#fa8c00,32,0,1,40,1,0,NA,NA,18,34.41,0,1.08,43.01,1.08,0,NA,NA,19.36
1980,25137,Mollerussa,Lleida,5692,CC-UCD,24.93,#008369,No nacionalistas,59.79,#fa8c00,838,611,389,848,432,38,NA,NA,227,24.64,17.97,11.44,24.93,12.7,1.12,NA,NA,6.68
1980,25138,Montgai,Lleida,802,CiU,29.06,#1e4a8e,No nacionalistas,53.45,#fa8c00,118,70,19,89,66,5,NA,NA,38,29.06,17.24,4.68,21.92,16.26,1.23,NA,NA,9.36
1980,25139,Montellà i Martinet,Lleida,497,CiU,57.33,#1e4a8e,Nacionalismo/independentismo,62.55,#18a1cd,176,55,15,40,14,0,NA,NA,6,57.33,17.92,4.89,13.03,4.56,0,NA,NA,1.97
1980,25140,Montferrer i Castellbò,Lleida,567,CiU,35.32,#1e4a8e,No nacionalistas,59.63,#fa8c00,77,37,25,56,7,4,NA,NA,11,35.32,16.97,11.47,25.69,3.21,1.83,NA,NA,5.05
1980,25141,Montoliu de Segarra,Lleida,191,CiU,48.08,#1e4a8e,Nacionalismo/independentismo,58.66,#18a1cd,50,6,0,34,11,0,NA,NA,3,48.08,5.77,0,32.69,10.58,0,NA,NA,2.88
1980,25142,Montoliu de Lleida,Lleida,340,CiU,38.24,#1e4a8e,No nacionalistas,52.94,#fa8c00,78,40,4,64,13,0,NA,NA,5,38.24,19.61,1.96,31.37,6.37,0,NA,NA,2.45
1980,25143,Montornès de Segarra,Lleida,134,CiU,54.08,#1e4a8e,Nacionalismo/independentismo,63.26,#18a1cd,53,2,0,33,4,1,NA,NA,5,54.08,2.04,0,33.67,4.08,1.02,NA,NA,5.1
1980,25145,Nalec,Lleida,92,CiU,50.72,#1e4a8e,Nacionalismo/independentismo,73.91,#18a1cd,35,9,2,7,15,0,NA,NA,1,50.72,13.04,2.9,10.14,21.74,0,NA,NA,1.45
1980,25146,Navès,Lleida,367,CiU,49.51,#1e4a8e,Nacionalismo/independentismo,51.96,#18a1cd,101,4,2,86,3,0,NA,NA,7,49.51,1.96,0.98,42.16,1.47,0,NA,NA,3.43
1980,25148,Odèn,Lleida,339,CC-UCD,46.22,#008369,No nacionalistas,52.94,#fa8c00,54,5,0,55,1,0,NA,NA,4,45.38,4.2,0,46.22,0.84,0,NA,NA,3.36
1980,25149,Oliana,Lleida,1609,CiU,36.92,#1e4a8e,No nacionalistas,53.61,#fa8c00,398,95,87,367,85,8,NA,NA,31,36.92,8.81,8.07,34.04,7.88,0.74,NA,NA,2.88
1980,25150,Oliola,Lleida,230,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,59.2,#18a1cd,57,3,6,39,15,1,NA,NA,3,45.6,2.4,4.8,31.2,12,0.8,NA,NA,2.4000000000000004
1980,25151,Olius,Lleida,340,CiU,46.88,#1e4a8e,Nacionalismo/independentismo,55.73,#18a1cd,90,4,5,73,17,0,NA,NA,1,46.88,2.08,2.6,38.02,8.85,0,NA,NA,0.52
1980,25152,Les Oluges,Lleida,244,CiU,51.14,#1e4a8e,Nacionalismo/independentismo,68.19,#18a1cd,45,1,4,20,12,0,NA,NA,5,51.14,1.14,4.55,22.73,13.64,0,NA,NA,5.6899999999999995
1980,25153,Els Omellons,Lleida,249,Empate,31.2,#ADA9AC,Nacionalismo/independentismo,50.4,#18a1cd,39,17,5,39,21,0,NA,NA,3,31.2,13.6,4,31.2,16.8,0,NA,NA,2.4000000000000004
1980,25154,Els Omells de na Gaia,Lleida,156,ERC,31.78,#e5ab4b,Nacionalismo/independentismo,55.15,#18a1cd,23,15,2,26,34,0,NA,NA,6,21.5,14.02,1.87,24.3,31.78,0,NA,NA,5.61
1980,25155,Organyà,Lleida,984,CiU,34.18,#1e4a8e,Nacionalismo/independentismo,60.74,#18a1cd,229,72,21,160,169,4,NA,NA,15,34.18,10.75,3.13,23.88,25.22,0.6,NA,NA,2.24
1980,25156,Os de Balaguer,Lleida,732,CC-UCD,36.79,#008369,No nacionalistas,66.85,#fa8c00,102,43,63,142,20,2,NA,NA,14,26.42,11.14,16.32,36.79,5.18,0.52,NA,NA,3.64
1980,25157,Ossó de Sió,Lleida,214,CC-UCD,47.73,#008369,No nacionalistas,57.59,#fa8c00,32,2,2,63,24,0,NA,NA,9,24.24,1.52,1.52,47.73,18.18,0,NA,NA,6.819999999999999
1980,25158,El Palau d'Anglesola,Lleida,1266,CiU,37.6,#1e4a8e,Nacionalismo/independentismo,59.6,#18a1cd,282,67,42,178,148,3,NA,NA,30,37.6,8.93,5.6,23.73,19.73,0.4,NA,NA,4
1980,25161,Conca de Dalt,Lleida,566,CiU,33.48,#1e4a8e,Nacionalismo/independentismo,52.68,#18a1cd,75,46,12,45,37,0,NA,NA,9,33.48,20.54,5.36,20.09,16.52,0,NA,NA,4.03
1980,25163,La Coma i la Pedra,Lleida,311,CC-UCD,58.62,#008369,No nacionalistas,61.49,#fa8c00,47,5,0,102,20,0,NA,NA,0,27.01,2.87,0,58.62,11.49,0,NA,NA,0
1980,25164,Penelles,Lleida,649,PSC,29.26,#da1f35,No nacionalistas,57.94,#fa8c00,80,103,23,64,49,3,NA,NA,29,22.73,29.26,6.53,18.18,13.92,0.85,NA,NA,8.23
1980,25165,Peramola,Lleida,398,CC-UCD,42.86,#008369,No nacionalistas,52.39,#fa8c00,72,17,2,90,25,0,NA,NA,4,34.29,8.1,0.95,42.86,11.9,0,NA,NA,1.91
1980,25166,Pinell de Solsonès,Lleida,264,CiU,52.71,#1e4a8e,Nacionalismo/independentismo,57.36,#18a1cd,68,2,2,51,4,0,NA,NA,2,52.71,1.55,1.55,39.53,3.1,0,NA,NA,1.55
1980,25167,Pinós,Lleida,401,CC-UCD,46.45,#008369,No nacionalistas,52.61,#fa8c00,92,4,2,98,3,0,NA,NA,12,43.6,1.9,0.95,46.45,1.42,0,NA,NA,5.68
1980,25168,El Poal,Lleida,595,CiU,35.66,#1e4a8e,No nacionalistas,52.45,#fa8c00,153,51,15,140,43,0,NA,NA,26,35.66,11.89,3.5,32.63,10.02,0,NA,NA,6.06
1980,25169,La Pobla de Cérvoles,Lleida,231,CC-UCD,37.23,#008369,No nacionalistas,54.75,#fa8c00,24,7,15,51,11,0,NA,NA,29,17.52,5.11,10.95,37.23,8.03,0,NA,NA,21.17
1980,25170,Bellaguarda,Lleida,392,PSC,24.19,#da1f35,No nacionalistas,56.46,#fa8c00,28,30,18,20,20,0,NA,NA,7,22.58,24.19,14.52,16.13,16.13,0,NA,NA,5.65
1980,25171,La Pobla de Segur,Lleida,2665,CiU,34.48,#1e4a8e,No nacionalistas,51.84,#fa8c00,552,435,101,262,156,11,NA,NA,78,34.48,27.17,6.31,16.36,9.74,0.69,NA,NA,4.87
1980,25172,Ponts,Lleida,1716,CiU,32.47,#1e4a8e,Nacionalismo/independentismo,67.03,#18a1cd,327,41,26,224,318,0,NA,NA,70,32.47,4.07,2.58,22.24,31.58,0,NA,NA,6.96
1980,25173,El Pont de Suert,Lleida,1924,CC-UCD,37.23,#008369,No nacionalistas,82.7,#fa8c00,138,352,109,420,39,20,NA,NA,43,12.23,31.21,9.66,37.23,3.46,1.77,NA,NA,3.81
1980,25174,La Portella,Lleida,507,PSC,32.97,#da1f35,No nacionalistas,68.14,#fa8c00,70,90,24,68,13,0,NA,NA,8,25.64,32.97,8.79,24.91,4.76,0,NA,NA,2.94
1980,25175,Prats i Sansor,Lleida,93,CiU,49.09,#1e4a8e,Nacionalismo/independentismo,50.91,#18a1cd,27,6,0,18,1,0,NA,NA,3,49.09,10.91,0,32.73,1.82,0,NA,NA,5.46
1980,25176,Preixana,Lleida,431,CC-UCD,39.19,#008369,No nacionalistas,55.08,#fa8c00,104,34,10,116,24,0,NA,NA,8,35.14,11.49,3.38,39.19,8.11,0,NA,NA,2.71
1980,25177,Preixens,Lleida,527,CiU,40.44,#1e4a8e,No nacionalistas,50.01,#fa8c00,110,34,16,80,24,1,NA,NA,7,40.44,12.5,5.88,29.41,8.82,0.37,NA,NA,2.59
1980,25179,Prullans,Lleida,177,CiU,58.06,#1e4a8e,Nacionalismo/independentismo,61.29,#18a1cd,54,20,0,15,3,1,NA,NA,0,58.06,21.51,0,16.13,3.23,1.08,NA,NA,0
1980,25180,Puiggròs,Lleida,235,CiU,48.15,#1e4a8e,Nacionalismo/independentismo,57.41,#18a1cd,78,37,9,18,14,1,NA,NA,2,48.15,22.84,5.56,11.11,8.64,0.62,NA,NA,1.24
1980,25181,Puigverd d'Agramunt,Lleida,231,Empate,30.46,#ADA9AC,Nacionalismo/independentismo,55.62,#18a1cd,46,14,6,46,37,1,NA,NA,1,30.46,9.27,3.97,30.46,24.5,0.66,NA,NA,0.66
1980,25182,Puigverd de Lleida,Lleida,779,PSC,34.74,#da1f35,No nacionalistas,73.48,#fa8c00,50,173,55,129,75,0,NA,NA,15,10.04,34.74,11.04,25.9,15.06,0,NA,NA,3
1980,25183,Rialp,Lleida,401,CC-UCD,53.69,#008369,No nacionalistas,89.76,#fa8c00,20,80,5,131,3,1,NA,NA,4,8.2,32.79,2.05,53.69,1.23,0.41,NA,NA,1.64
1980,25185,Ribera d'Urgellet,Lleida,827,CiU,42.9,#1e4a8e,No nacionalistas,50.74,#fa8c00,142,67,40,56,11,0,NA,NA,10,42.9,20.24,12.08,16.92,3.32,0,NA,NA,3.01
1980,25186,Riner,Lleida,244,CiU,50,#1e4a8e,Nacionalismo/independentismo,53.7,#18a1cd,81,18,1,55,3,0,NA,NA,4,50,11.11,0.62,33.95,1.85,0,NA,NA,2.47
1980,25189,Rosselló,Lleida,1111,CiU,25.27,#1e4a8e,Nacionalismo/independentismo,50.66,#18a1cd,189,159,79,107,177,2,NA,NA,29,25.27,21.26,10.56,14.3,23.66,0.27,NA,NA,3.86
1980,25190,Salàs de Pallars,Lleida,359,CiU,41.98,#1e4a8e,Nacionalismo/independentismo,66.79,#18a1cd,110,27,9,46,61,2,NA,NA,5,41.98,10.31,3.44,17.56,23.28,0.76,NA,NA,1.91
1980,25191,Sanaüja,Lleida,442,CC-UCD,48.19,#008369,No nacionalistas,59.05,#fa8c00,46,10,11,133,57,1,NA,NA,18,16.67,3.62,3.99,48.19,20.65,0.36,NA,NA,6.51
1980,25192,Sant Guim de Freixenet,Lleida,862,CiU,36.64,#1e4a8e,No nacionalistas,57.01,#fa8c00,196,87,35,169,28,4,NA,NA,14,36.64,16.26,6.54,31.59,5.23,0.75,NA,NA,2.62
1980,25193,Sant Llorenç de Morunys,Lleida,669,CiU,47.76,#1e4a8e,Nacionalismo/independentismo,56.28,#18a1cd,213,19,12,155,37,0,NA,NA,8,47.76,4.26,2.69,34.75,8.3,0,NA,NA,1.79
1980,25194,Sant Ramon,Lleida,538,CiU,46.05,#1e4a8e,Nacionalismo/independentismo,51.88,#18a1cd,134,17,1,116,15,0,NA,NA,8,46.05,5.84,0.34,39.86,5.15,0,NA,NA,2.74
1980,25196,Sant Esteve de la Sarga,Lleida,191,CC-UCD,76.92,#008369,No nacionalistas,82.68,#fa8c00,7,0,1,40,2,1,NA,NA,1,13.46,0,1.92,76.92,3.85,1.92,NA,NA,1.92
1980,25197,Sant Guim de la Plana,Lleida,170,CC-UCD,35.48,#008369,Nacionalismo/independentismo,55.91,#18a1cd,29,2,2,33,19,0,NA,NA,7,31.18,2.15,2.15,35.48,20.43,0,NA,NA,7.529999999999999
1980,25200,Sarroca de Lleida,Lleida,474,CC-UCD,24.53,#008369,No nacionalistas,58.79,#fa8c00,70,61,43,78,59,3,NA,NA,4,22.01,19.18,13.52,24.53,18.55,0.94,NA,NA,1.25
1980,25201,Sarroca de Bellera,Lleida,168,CiU,53.85,#1e4a8e,Nacionalismo/independentismo,55.77,#18a1cd,28,1,0,22,1,0,NA,NA,0,53.85,1.92,0,42.31,1.92,0,NA,NA,0
1980,25202,Senterada,Lleida,154,ERC,40.22,#e5ab4b,Nacionalismo/independentismo,77.18,#18a1cd,34,2,0,16,37,0,NA,NA,3,36.96,2.17,0,17.39,40.22,0,NA,NA,3.26
1980,25203,La Seu d'Urgell,Lleida,7416,CiU,35.5,#1e4a8e,No nacionalistas,57.46,#fa8c00,1521,1064,463,790,205,42,NA,NA,176,35.5,24.83,10.81,18.44,4.78,0.98,NA,NA,4.1
1980,25204,Seròs,Lleida,1646,PSC,27.68,#da1f35,No nacionalistas,65.98,#fa8c00,169,271,174,183,135,0,NA,NA,38,17.26,27.68,17.77,18.69,13.79,0,NA,NA,3.88
1980,25205,Sidamon,Lleida,351,CC-UCD,42.2,#008369,No nacionalistas,61.47,#fa8c00,40,17,18,92,34,0,NA,NA,15,18.35,7.8,8.26,42.2,15.6,0,NA,NA,6.88
1980,25206,El Soleràs,Lleida,448,CiU,58.31,#1e4a8e,Nacionalismo/independentismo,68.14,#18a1cd,172,49,15,28,25,1,NA,NA,5,58.31,16.61,5.08,9.49,8.47,0.34,NA,NA,1.7000000000000002
1980,25207,Solsona,Lleida,4578,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,58.5,#18a1cd,1426,279,102,724,237,36,NA,NA,106,48.7,9.53,3.48,24.73,8.09,1.23,NA,NA,3.62
1980,25208,Soriguera,Lleida,278,PSC,50,#da1f35,No nacionalistas,68.75,#fa8c00,17,56,3,14,15,0,NA,NA,7,15.18,50,2.68,12.5,13.39,0,NA,NA,6.25
1980,25209,Sort,Lleida,1261,CiU,29.1,#1e4a8e,Nacionalismo/independentismo,56.84,#18a1cd,213,119,17,171,192,2,NA,NA,16,29.1,16.26,2.32,23.36,26.23,0.27,NA,NA,2.2
1980,25210,Soses,Lleida,1142,PSC,29.01,#da1f35,No nacionalistas,74.93,#fa8c00,131,199,179,131,34,0,NA,NA,9,19.1,29.01,26.09,19.1,4.96,0,NA,NA,1.3199999999999998
1980,25211,Sudanell,Lleida,604,Empate,33.55,#ADA9AC,No nacionalistas,54.96,#fa8c00,105,40,22,105,29,0,NA,NA,10,33.55,12.78,7.03,33.55,9.27,0,NA,NA,3.2
1980,25212,Sunyer,Lleida,246,CiU,32.7,#1e4a8e,Nacionalismo/independentismo,59.75,#18a1cd,52,16,4,38,41,1,NA,NA,5,32.7,10.06,2.52,23.9,25.79,0.63,NA,NA,3.15
1980,25215,Talarn,Lleida,310,CC-UCD,40.46,#008369,No nacionalistas,61.28,#fa8c00,37,22,11,70,21,0,NA,NA,7,21.39,12.72,6.36,40.46,12.14,0,NA,NA,4.05
1980,25216,Talavera,Lleida,323,CiU,58.28,#1e4a8e,Nacionalismo/independentismo,66.22,#18a1cd,88,1,1,39,9,0,NA,NA,13,58.28,0.66,0.66,25.83,5.96,0,NA,NA,8.6
1980,25217,Tàrrega,Lleida,8024,CiU,45.16,#1e4a8e,Nacionalismo/independentismo,55.51,#18a1cd,2446,1003,194,1072,465,29,NA,NA,184,45.16,18.52,3.58,19.79,8.59,0.54,NA,NA,3.41
1980,25218,Tarrés,Lleida,95,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,55.74,#18a1cd,28,3,3,20,3,0,NA,NA,4,45.9,4.92,4.92,32.79,4.92,0,NA,NA,6.56
1980,25219,Tarroja de Segarra,Lleida,219,CC-UCD,36.76,#008369,No nacionalistas,58.82,#fa8c00,26,16,12,50,27,0,NA,NA,3,19.12,11.76,8.82,36.76,19.85,0,NA,NA,2.22
1980,25220,Térmens,Lleida,1074,ERC,26.23,#e5ab4b,No nacionalistas,52.75,#fa8c00,128,86,116,138,181,0,NA,NA,41,18.55,12.46,16.81,20,26.23,0,NA,NA,5.9399999999999995
1980,25221,Tírvia,Lleida,116,PSC,37.5,#da1f35,No nacionalistas,59.37,#fa8c00,10,24,1,13,14,0,NA,NA,2,15.62,37.5,1.56,20.31,21.88,0,NA,NA,3.12
1980,25222,Tiurana,Lleida,167,CC-UCD,59.13,#008369,No nacionalistas,62.61,#fa8c00,32,0,3,68,8,0,NA,NA,4,27.83,0,2.61,59.13,6.96,0,NA,NA,3.48
1980,25223,Torà,Lleida,999,CiU,41.74,#1e4a8e,Nacionalismo/independentismo,58.26,#18a1cd,225,23,23,105,68,4,NA,NA,87,41.74,4.27,4.27,19.48,12.62,0.74,NA,NA,16.15
1980,25224,Els Torms,Lleida,182,CiU,37.8,#1e4a8e,Nacionalismo/independentismo,51.98,#18a1cd,48,10,6,40,17,2,NA,NA,2,37.8,7.87,4.72,31.5,13.39,1.57,NA,NA,1.58
1980,25225,Tornabous,Lleida,781,CiU,38.78,#1e4a8e,Nacionalismo/independentismo,57.65,#18a1cd,185,93,18,85,85,0,NA,NA,10,38.78,19.5,3.77,17.82,17.82,0,NA,NA,2.1
1980,25226,Torrebesses,Lleida,337,CiU,27.01,#1e4a8e,No nacionalistas,55.15,#fa8c00,47,30,21,41,30,1,NA,NA,4,27.01,17.24,12.07,23.56,17.24,0.57,NA,NA,2.28
1980,25227,La Torre de Cabdella,Lleida,779,CiU,34.55,#1e4a8e,No nacionalistas,57.27,#fa8c00,114,79,20,86,25,1,NA,NA,5,34.55,23.94,6.06,26.06,7.58,0.3,NA,NA,1.51
1980,25228,Torrefarrera,Lleida,1121,PSC,31.11,#da1f35,No nacionalistas,67.94,#fa8c00,157,229,83,168,66,4,NA,NA,29,21.33,31.11,11.28,22.83,8.97,0.54,NA,NA,3.95
1980,25230,Torregrossa,Lleida,1894,CC-UCD,24.4,#008369,No nacionalistas,65.74,#fa8c00,212,240,250,324,208,1,NA,NA,85,15.96,18.07,18.83,24.4,15.66,0.08,NA,NA,6.4
1980,25231,Torrelameu,Lleida,498,CiU,30.39,#1e4a8e,No nacionalistas,57.51,#fa8c00,93,30,80,58,33,3,NA,NA,9,30.39,9.8,26.14,18.95,10.78,0.98,NA,NA,2.94
1980,25232,Torres de Segre,Lleida,1439,CiU,42.03,#1e4a8e,No nacionalistas,53.96,#fa8c00,419,196,97,222,36,8,NA,NA,19,42.03,19.66,9.73,22.27,3.61,0.8,NA,NA,1.9
1980,25233,Torre-serona,Lleida,224,CC-UCD,35.71,#008369,No nacionalistas,59.09,#fa8c00,23,29,3,55,38,0,NA,NA,6,14.94,18.83,1.95,35.71,24.68,0,NA,NA,3.9
1980,25234,Tremp,Lleida,4615,CiU,45.65,#1e4a8e,Nacionalismo/independentismo,61.46,#18a1cd,1317,216,189,627,321,25,NA,NA,173,45.65,7.49,6.55,21.73,11.13,0.87,NA,NA,6
1980,25238,Vallbona de les Monges,Lleida,272,CiU,45.38,#1e4a8e,Nacionalismo/independentismo,64.71,#18a1cd,54,10,0,28,20,0,NA,NA,6,45.38,8.4,0,23.53,16.81,0,NA,NA,5.04
