year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1999,25221,Tírvia,Lleida,102,Empate,42.3,#ADA9AC,No nacionalistas,51.3,#18a1cd,33,33,6,5,NA,NA,NA,NA,1,42.3,42.3,7.7,6.4,NA,NA,NA,NA,1.3
1999,25222,Tiurana,Lleida,29,CiU,77.8,#1e4a8e,Nacionalismo/independentismo,77.8,#fa8c00,0,21,6,0,NA,NA,NA,NA,0,0,77.8,22.2,0,NA,NA,NA,NA,0
1999,25223,Torà,Lleida,978,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,84.4,#fa8c00,75,428,16,139,NA,NA,NA,NA,5,11.1,63.5,2.4,20.6,NA,NA,NA,NA,0.8
1999,25224,Els Torms,Lleida,178,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,62.4,#fa8c00,42,67,5,16,NA,NA,NA,NA,1,31.6,50.4,3.8,12,NA,NA,NA,NA,0.8
1999,25225,Tornabous,Lleida,687,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,69.3,#fa8c00,89,213,23,65,NA,NA,NA,NA,6,22.2,53.1,5.7,16.2,NA,NA,NA,NA,1.5
1999,25226,Torrebesses,Lleida,279,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,63.3,#fa8c00,57,108,7,11,NA,NA,NA,NA,5,30.3,57.5,3.7,5.8,NA,NA,NA,NA,2.7
1999,25227,La Torre de Cabdella,Lleida,617,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,67,#fa8c00,95,188,14,51,NA,NA,NA,NA,6,26.6,52.7,3.9,14.3,NA,NA,NA,NA,1.7
1999,25228,Torrefarrera,Lleida,1419,CiU,51.3,#1e4a8e,Nacionalismo/independentismo,60.9,#fa8c00,358,539,43,100,NA,NA,NA,NA,6,34.1,51.3,4.1,9.5,NA,NA,NA,NA,0.6
1999,25230,Torregrossa,Lleida,1883,CiU,42.8,#1e4a8e,Nacionalismo/independentismo,49.7,#fa8c00,492,606,191,97,NA,NA,NA,NA,13,34.8,42.8,13.5,6.8,NA,NA,NA,NA,0.9
1999,25231,Torrelameu,Lleida,498,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,75.6,#fa8c00,51,242,33,43,NA,NA,NA,NA,4,13.5,64.2,8.8,11.4,NA,NA,NA,NA,1.1
1999,25232,Torres de Segre,Lleida,1525,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,55.5,#fa8c00,329,515,122,71,NA,NA,NA,NA,11,31.2,48.8,11.6,6.7,NA,NA,NA,NA,1
1999,25233,Torre-serona,Lleida,269,CiU,38.6,#1e4a8e,Nacionalismo/independentismo,52,#fa8c00,62,66,19,23,NA,NA,NA,NA,1,36.3,38.6,11.1,13.4,NA,NA,NA,NA,0.6
1999,25234,Tremp,Lleida,4449,CiU,51.1,#1e4a8e,Nacionalismo/independentismo,63.4,#fa8c00,726,1342,191,321,NA,NA,NA,NA,31,27.7,51.1,7.3,12.2,NA,NA,NA,NA,1.2
1999,25238,Vallbona de les Monges,Lleida,251,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,75.5,#fa8c00,26,98,12,25,NA,NA,NA,NA,2,15.9,60.1,7.4,15.3,NA,NA,NA,NA,1.2
1999,25239,Les Valls de Valira,Lleida,620,CiU,65.2,#1e4a8e,Nacionalismo/independentismo,81.9,#fa8c00,36,195,15,49,NA,NA,NA,NA,3,12,65.2,5,16.4,NA,NA,NA,NA,1
1999,25240,Vallfogona de Balaguer,Lleida,1238,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,59.9,#fa8c00,216,391,81,105,NA,NA,NA,NA,22,26.1,47.2,9.8,12.7,NA,NA,NA,NA,2.6
1999,25242,Verdú,Lleida,894,CiU,55.6,#1e4a8e,Nacionalismo/independentismo,71,#fa8c00,99,293,43,81,NA,NA,NA,NA,5,18.8,55.6,8.2,15.4,NA,NA,NA,NA,0.9
1999,25243,Vielha e Mijaran,Lleida,3289,CiU,43.8,#1e4a8e,No nacionalistas,52.5,#18a1cd,611,759,273,55,NA,NA,NA,NA,26,35.3,43.8,15.8,3.2,NA,NA,NA,NA,1.5
1999,25244,Vilagrassa,Lleida,362,CiU,47.3,#1e4a8e,Nacionalismo/independentismo,54.2,#fa8c00,110,130,14,18,NA,NA,NA,NA,1,40,47.3,5.1,6.6,NA,NA,NA,NA,0.4
1999,25245,Vilaller,Lleida,513,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,49.8,#fa8c00,116,118,21,24,NA,NA,NA,NA,6,40.4,41.1,7.3,8.4,NA,NA,NA,NA,2.1
1999,25247,Vilamòs,Lleida,105,CiU,50,#1e4a8e,Nacionalismo/independentismo,52,#fa8c00,21,25,1,1,NA,NA,NA,NA,1,42,50,2,2,NA,NA,NA,NA,2
1999,25248,Vilanova de Bellpuig,Lleida,1001,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,76.6,#fa8c00,109,386,49,178,NA,NA,NA,NA,10,14.8,52.5,6.7,24.2,NA,NA,NA,NA,1.4
1999,25249,Vilanova de l'Aguda,Lleida,234,CiU,66.2,#1e4a8e,Nacionalismo/independentismo,84.4,#fa8c00,15,106,9,27,NA,NA,NA,NA,2,9.4,66.2,5.6,16.9,NA,NA,NA,NA,1.2
1999,25250,Vilanova de Meià,Lleida,417,CiU,65.3,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,48,175,15,24,NA,NA,NA,NA,3,17.9,65.3,5.6,9,NA,NA,NA,NA,1.1
1999,25251,Vilanova de Segrià,Lleida,644,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,75.9,#fa8c00,81,242,15,67,NA,NA,NA,NA,1,19.9,59.5,3.7,16.5,NA,NA,NA,NA,0.2
1999,25252,Vila-sana,Lleida,438,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,47,176,24,39,NA,NA,NA,NA,3,16.1,60.3,8.2,13.4,NA,NA,NA,NA,1
1999,25253,El Vilosell,Lleida,176,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,79.4,#fa8c00,22,66,7,46,NA,NA,NA,NA,0,15.6,46.8,5,32.6,NA,NA,NA,NA,0
1999,25254,Vilanova de la Barca,Lleida,765,CiU,45,#1e4a8e,Nacionalismo/independentismo,53.8,#fa8c00,176,223,43,43,NA,NA,NA,NA,7,35.5,45,8.7,8.7,NA,NA,NA,NA,1.4
1999,25255,Vinaixa,Lleida,544,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,66.9,#fa8c00,101,184,17,67,NA,NA,NA,NA,6,26.7,48.7,4.5,17.7,NA,NA,NA,NA,1.6
1999,25901,Vall de Cardós,Lleida,269,CiU,37.8,#1e4a8e,No nacionalistas,49.2,#18a1cd,48,70,40,20,NA,NA,NA,NA,3,26,37.8,21.6,10.8,NA,NA,NA,NA,1.6
1999,25902,Sant Martí de Riucorb,Lleida,638,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,60.7,#fa8c00,47,214,127,59,NA,NA,NA,NA,2,10.4,47.6,28.2,13.1,NA,NA,NA,NA,0.4
1999,25903,La Guingueta d'Àneu,Lleida,251,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,66.3,#fa8c00,49,96,6,16,NA,NA,NA,NA,2,29,56.8,3.5,9.5,NA,NA,NA,NA,1.2
1999,25904,Castell de Mur,Lleida,131,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,62.6,#fa8c00,32,50,4,12,NA,NA,NA,NA,1,32.3,50.5,4,12.1,NA,NA,NA,NA,1
1999,25905,Ribera d'Ondara,Lleida,453,CiU,67.3,#1e4a8e,Nacionalismo/independentismo,84.2,#fa8c00,26,196,11,49,NA,NA,NA,NA,8,8.9,67.3,3.8,16.8,NA,NA,NA,NA,2.8
1999,25906,Les Valls d'Aguilar,Lleida,261,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,29,86,4,19,NA,NA,NA,NA,4,20.3,60.1,2.8,13.3,NA,NA,NA,NA,2.8
1999,25907,Torrefeta i Florejacs,Lleida,584,CiU,57.3,#1e4a8e,Nacionalismo/independentismo,76.8,#fa8c00,61,203,17,69,NA,NA,NA,NA,3,17.2,57.3,4.8,19.5,NA,NA,NA,NA,0.8
1999,25908,Fígols i Alinyà,Lleida,274,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,69.7,#fa8c00,51,111,3,27,NA,NA,NA,NA,6,25.8,56.1,1.5,13.6,NA,NA,NA,NA,3
1999,25909,La Vansa i Fórnols,Lleida,141,Empate,32.5,#ADA9AC,Nacionalismo/independentismo,61.2,#fa8c00,26,26,2,23,NA,NA,NA,NA,3,32.5,32.5,2.5,28.8,NA,NA,NA,NA,3.8
1999,25910,Josa i Tuixén,Lleida,152,CiU,45,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,22,41,5,19,NA,NA,NA,NA,4,24.2,45,5.5,20.9,NA,NA,NA,NA,4.4
1999,25911,Els Plans de Sió,Lleida,555,CiU,66.6,#1e4a8e,Nacionalismo/independentismo,82.4,#fa8c00,38,253,25,60,NA,NA,NA,NA,2,10,66.6,6.6,15.8,NA,NA,NA,NA,0.5
1999,25912,Gimenells i el Pla de la Font,Lleida,963,CiU,41.8,#1e4a8e,No nacionalistas,52.7,#18a1cd,222,266,107,25,NA,NA,NA,NA,7,34.9,41.8,16.8,3.9,NA,NA,NA,NA,1.1
1999,25913,Riu de Cerdanya,Lleida,65,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,69.6,#fa8c00,13,24,0,8,NA,NA,NA,NA,0,28.3,52.2,0,17.4,NA,NA,NA,NA,0
1999,25998,Residents Absents,Lleida,9349,CiU,36.8,#1e4a8e,No nacionalistas,50.4,#18a1cd,610,621,161,191,NA,NA,NA,NA,101,36.1,36.8,9.5,11.3,NA,NA,NA,NA,6
1999,43001,Aiguamúrcia,Tarragona,519,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,56.3,#fa8c00,124,161,19,51,NA,NA,NA,NA,22,32.6,42.4,5,13.4,NA,NA,NA,NA,5.8
1999,43002,Albinyana,Tarragona,1193,CiU,52.4,#1e4a8e,Nacionalismo/independentismo,57.3,#fa8c00,290,412,30,38,NA,NA,NA,NA,10,36.9,52.4,3.8,4.8,NA,NA,NA,NA,1.3
1999,43003,L'Albiol,Tarragona,139,CiU,50,#1e4a8e,Nacionalismo/independentismo,62.2,#fa8c00,21,41,7,10,NA,NA,NA,NA,2,25.6,50,8.5,12.2,NA,NA,NA,NA,2.4
1999,43004,Alcanar,Tarragona,6327,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,64.6,#fa8c00,687,1707,379,390,NA,NA,NA,NA,56,21.1,52.5,11.7,12,NA,NA,NA,NA,1.7
1999,43005,Alcover,Tarragona,3027,CiU,41.4,#1e4a8e,Nacionalismo/independentismo,56.9,#fa8c00,608,708,88,257,NA,NA,NA,NA,35,35.6,41.4,5.2,15,NA,NA,NA,NA,2.1
1999,43006,Aldover,Tarragona,712,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,51,#fa8c00,139,177,63,42,NA,NA,NA,NA,4,32.2,41.1,14.6,9.7,NA,NA,NA,NA,0.9
1999,43007,L'Aleixar,Tarragona,607,CiU,55.9,#1e4a8e,Nacionalismo/independentismo,74.5,#fa8c00,64,219,29,71,NA,NA,NA,NA,7,16.3,55.9,7.4,18.1,NA,NA,NA,NA,1.8
1999,43008,Alfara de Carles,Tarragona,333,CiU,61.4,#1e4a8e,Nacionalismo/independentismo,64.5,#fa8c00,45,135,29,7,NA,NA,NA,NA,1,20.4,61.4,13.2,3.2,NA,NA,NA,NA,0.4
1999,43009,Alforja,Tarragona,1051,CiU,51.3,#1e4a8e,Nacionalismo/independentismo,63.3,#fa8c00,257,408,22,94,NA,NA,NA,NA,9,32.3,51.3,2.8,11.8,NA,NA,NA,NA,1.1
1999,43010,Alió,Tarragona,284,CiU,46,#1e4a8e,Nacionalismo/independentismo,64.2,#fa8c00,54,99,19,38,NA,NA,NA,NA,3,25.1,46,8.8,17.7,NA,NA,NA,NA,1.4
1999,43011,Almoster,Tarragona,632,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,69.8,#fa8c00,81,219,41,84,NA,NA,NA,NA,7,18.7,50.5,9.4,19.4,NA,NA,NA,NA,1.6
1999,43012,Altafulla,Tarragona,2269,PSC,35.2,#da1f35,Nacionalismo/independentismo,50.2,#fa8c00,514,487,173,246,NA,NA,NA,NA,29,35.2,33.3,11.8,16.8,NA,NA,NA,NA,2
1999,43013,L'Ametlla de Mar,Tarragona,3805,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,62.8,#fa8c00,565,1296,308,259,NA,NA,NA,NA,45,22.7,52.1,12.4,10.4,NA,NA,NA,NA,1.8
1999,43014,Amposta,Tarragona,13297,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,64,#fa8c00,2187,4498,458,633,NA,NA,NA,NA,167,27.3,56.1,5.7,7.9,NA,NA,NA,NA,2.1
1999,43015,Arbolí,Tarragona,122,CiU,60,#1e4a8e,Nacionalismo/independentismo,74.7,#fa8c00,12,45,6,11,NA,NA,NA,NA,1,16,60,8,14.7,NA,NA,NA,NA,1.3
1999,43016,L'Arboç,Tarragona,2803,PSC,46.8,#da1f35,No nacionalistas,54.3,#18a1cd,855,642,108,176,NA,NA,NA,NA,30,46.8,35.2,5.9,9.6,NA,NA,NA,NA,1.6
1999,43017,L'Argentera,Tarragona,135,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,20,45,3,14,NA,NA,NA,NA,2,23,51.7,3.5,16.1,NA,NA,NA,NA,2.3
1999,43018,Arnes,Tarragona,468,CiU,67.2,#1e4a8e,Nacionalismo/independentismo,79.6,#fa8c00,60,244,10,43,NA,NA,NA,NA,3,16.5,67.2,2.8,11.8,NA,NA,NA,NA,0.8
1999,43019,Ascó,Tarragona,1421,CiU,48.2,#1e4a8e,Nacionalismo/independentismo,58.2,#fa8c00,291,438,58,89,NA,NA,NA,NA,29,32,48.2,6.4,9.8,NA,NA,NA,NA,3.2
1999,43020,Banyeres del Penedès,Tarragona,1413,PSC,44.2,#da1f35,No nacionalistas,52.8,#18a1cd,419,370,66,67,NA,NA,NA,NA,16,44.2,39.1,7,7.1,NA,NA,NA,NA,1.7
1999,43021,Barberà de la Conca,Tarragona,350,PSC,44,#da1f35,No nacionalistas,55.1,#18a1cd,91,57,11,35,NA,NA,NA,NA,12,44,27.5,5.3,16.9,NA,NA,NA,NA,5.8
1999,43022,Batea,Tarragona,1702,CiU,39.1,#1e4a8e,Nacionalismo/independentismo,51.1,#fa8c00,361,475,213,145,NA,NA,NA,NA,13,29.7,39.1,17.5,11.9,NA,NA,NA,NA,1.1
1999,43023,Bellmunt del Priorat,Tarragona,276,PSC,43.4,#da1f35,Nacionalismo/independentismo,49.8,#fa8c00,96,89,8,21,NA,NA,NA,NA,2,43.4,40.3,3.6,9.5,NA,NA,NA,NA,0.9
1999,43024,Bellvei,Tarragona,1026,CiU,46.2,#1e4a8e,Nacionalismo/independentismo,51.6,#fa8c00,252,335,79,39,NA,NA,NA,NA,15,34.8,46.2,10.9,5.4,NA,NA,NA,NA,2.1
1999,43025,Benifallet,Tarragona,758,CiU,46.2,#1e4a8e,Nacionalismo/independentismo,54.4,#fa8c00,220,249,19,44,NA,NA,NA,NA,3,40.8,46.2,3.5,8.2,NA,NA,NA,NA,0.6
1999,43026,Benissanet,Tarragona,843,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,72.1,#fa8c00,87,340,66,81,NA,NA,NA,NA,9,14.9,58.2,11.3,13.9,NA,NA,NA,NA,1.5
1999,43027,La Bisbal de Falset,Tarragona,215,CiU,62.7,#1e4a8e,Nacionalismo/independentismo,78.6,#fa8c00,11,79,10,20,NA,NA,NA,NA,4,8.7,62.7,7.9,15.9,NA,NA,NA,NA,3.2
1999,43028,La Bisbal del Penedès,Tarragona,1518,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,288,455,51,147,NA,NA,NA,NA,12,29.9,47.2,5.3,15.3,NA,NA,NA,NA,1.2
1999,43029,Blancafort,Tarragona,319,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,62.9,#fa8c00,56,87,8,50,NA,NA,NA,NA,15,25.7,39.9,3.7,22.9,NA,NA,NA,NA,6.9
1999,43030,Bonastre,Tarragona,270,CiU,61,#1e4a8e,Nacionalismo/independentismo,74.2,#fa8c00,23,116,18,25,NA,NA,NA,NA,8,12.1,61,9.5,13.2,NA,NA,NA,NA,4.2
1999,43031,Les Borges del Camp,Tarragona,1302,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,73.5,#fa8c00,185,533,53,153,NA,NA,NA,NA,5,19.8,57.1,5.7,16.4,NA,NA,NA,NA,0.5
1999,43032,Bot,Tarragona,749,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,61.5,#fa8c00,136,282,58,35,NA,NA,NA,NA,3,26.3,54.5,11.2,6.8,NA,NA,NA,NA,0.6
1999,43033,Botarell,Tarragona,479,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,60.2,#fa8c00,94,169,27,25,NA,NA,NA,NA,6,29,52.2,8.3,7.7,NA,NA,NA,NA,1.9
1999,43034,Bràfim,Tarragona,481,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,73.3,#fa8c00,66,209,19,57,NA,NA,NA,NA,9,18.1,57.4,5.2,15.7,NA,NA,NA,NA,2.5
1999,43035,Cabacés,Tarragona,302,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,67.6,#fa8c00,35,120,30,24,NA,NA,NA,NA,3,16.4,56.3,14.1,11.3,NA,NA,NA,NA,1.4
1999,43036,Cabra del Camp,Tarragona,496,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,53,145,16,54,NA,NA,NA,NA,25,18,49.1,5.4,18.3,NA,NA,NA,NA,8.5
1999,43037,Calafell,Tarragona,8976,PSC,41.3,#da1f35,No nacionalistas,54.2,#18a1cd,2059,1882,553,359,NA,NA,NA,NA,94,41.3,37.7,11.1,7.2,NA,NA,NA,NA,1.9
1999,43038,Cambrils,Tarragona,14909,CiU,36.5,#1e4a8e,No nacionalistas,49.8,#18a1cd,2576,2741,1010,924,NA,NA,NA,NA,166,34.3,36.5,13.5,12.3,NA,NA,NA,NA,2.2
1999,43039,Capafonts,Tarragona,112,CiU,73.7,#1e4a8e,Nacionalismo/independentismo,94.7,#fa8c00,2,56,2,16,NA,NA,NA,NA,0,2.6,73.7,2.6,21,NA,NA,NA,NA,0
1999,43040,Capçanes,Tarragona,341,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,63.5,#fa8c00,56,100,26,52,NA,NA,NA,NA,4,23.2,41.5,10.8,21.6,NA,NA,NA,NA,1.6
1999,43041,Caseres,Tarragona,280,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,54.6,#fa8c00,37,94,47,12,NA,NA,NA,NA,1,19.1,48.5,24.2,6.2,NA,NA,NA,NA,0.5
1999,43042,Castellvell del Camp,Tarragona,1164,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,68.4,#fa8c00,181,434,53,112,NA,NA,NA,NA,15,22.6,54.2,6.6,14,NA,NA,NA,NA,1.9
1999,43043,El Catllar,Tarragona,1737,CiU,39.8,#1e4a8e,Nacionalismo/independentismo,54.8,#fa8c00,338,412,86,156,NA,NA,NA,NA,31,32.6,39.8,8.3,15.1,NA,NA,NA,NA,3
1999,43044,La Sénia,Tarragona,4095,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,55.5,#fa8c00,715,1081,225,185,NA,NA,NA,NA,46,31.3,47.4,9.9,8.1,NA,NA,NA,NA,2
1999,43045,Colldejou,Tarragona,162,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,86.1,#fa8c00,13,61,0,32,NA,NA,NA,NA,2,12,56.5,0,29.6,NA,NA,NA,NA,1.9
1999,43046,Conesa,Tarragona,107,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,71.8,#fa8c00,11,39,3,12,NA,NA,NA,NA,5,15.5,54.9,4.2,16.9,NA,NA,NA,NA,7
1999,43047,Constantí,Tarragona,4062,PSC,46.1,#da1f35,No nacionalistas,61.5,#18a1cd,999,660,241,149,NA,NA,NA,NA,97,46.1,30.5,11.1,6.9,NA,NA,NA,NA,4.5
1999,43048,Corbera d'Ebre,Tarragona,902,PSC,37,#da1f35,No nacionalistas,55.8,#18a1cd,215,208,95,43,NA,NA,NA,NA,14,37,35.8,16.4,7.4,NA,NA,NA,NA,2.4
1999,43049,Cornudella de Montsant,Tarragona,734,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,73,#fa8c00,111,311,14,98,NA,NA,NA,NA,17,19.8,55.5,2.5,17.5,NA,NA,NA,NA,3
1999,43050,Creixell,Tarragona,1408,CiU,46,#1e4a8e,Nacionalismo/independentismo,52.1,#fa8c00,271,375,104,49,NA,NA,NA,NA,10,33.2,46,12.8,6,NA,NA,NA,NA,1.2
1999,43051,Cunit,Tarragona,4491,PSC,47.7,#da1f35,No nacionalistas,63.7,#18a1cd,1172,751,327,119,NA,NA,NA,NA,68,47.7,30.6,13.3,4.8,NA,NA,NA,NA,2.8
1999,43052,Xerta,Tarragona,1021,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,238,413,35,70,NA,NA,NA,NA,8,30.8,53.4,4.5,9.1,NA,NA,NA,NA,1
1999,43053,Duesaigües,Tarragona,188,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,84.6,#fa8c00,19,66,0,38,NA,NA,NA,NA,0,15.4,53.7,0,30.9,NA,NA,NA,NA,0
1999,43054,L'Espluga de Francolí,Tarragona,3033,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,69.1,#fa8c00,440,1003,109,324,NA,NA,NA,NA,31,22.9,52.2,5.7,16.9,NA,NA,NA,NA,1.6
1999,43055,Falset,Tarragona,2038,CiU,40.1,#1e4a8e,Nacionalismo/independentismo,57.5,#fa8c00,505,589,91,254,NA,NA,NA,NA,19,34.4,40.1,6.2,17.3,NA,NA,NA,NA,1.3
1999,43056,La Fatarella,Tarragona,1095,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,57.8,#fa8c00,135,235,91,96,NA,NA,NA,NA,10,23.5,40.9,15.8,16.7,NA,NA,NA,NA,1.7
1999,43057,La Febró,Tarragona,53,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,65.5,#fa8c00,8,15,0,3,NA,NA,NA,NA,2,27.6,51.7,0,10.3,NA,NA,NA,NA,6.9
1999,43058,La Figuera,Tarragona,109,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,56.2,#fa8c00,35,42,4,8,NA,NA,NA,NA,0,39.3,47.2,4.5,9,NA,NA,NA,NA,0
1999,43059,Figuerola del Camp,Tarragona,232,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,72.2,#fa8c00,24,87,7,35,NA,NA,NA,NA,14,14.2,51.5,4.1,20.7,NA,NA,NA,NA,8.3
1999,43060,Flix,Tarragona,3568,PSC,40.1,#da1f35,Nacionalismo/independentismo,49.5,#fa8c00,970,927,175,267,NA,NA,NA,NA,55,40.1,38.4,7.2,11.1,NA,NA,NA,NA,2.3
1999,43061,Forès,Tarragona,66,CiU,74.4,#1e4a8e,Nacionalismo/independentismo,83.7,#fa8c00,5,32,0,4,NA,NA,NA,NA,2,11.6,74.4,0,9.3,NA,NA,NA,NA,4.7
1999,43062,Freginals,Tarragona,312,CiU,49.6,#1e4a8e,Nacionalismo/independentismo,55.3,#fa8c00,85,122,21,14,NA,NA,NA,NA,4,34.5,49.6,8.5,5.7,NA,NA,NA,NA,1.6
1999,43063,La Galera,Tarragona,639,CiU,42,#1e4a8e,Nacionalismo/independentismo,54.5,#fa8c00,81,168,91,50,NA,NA,NA,NA,6,20.2,42,22.8,12.5,NA,NA,NA,NA,1.5
1999,43064,Gandesa,Tarragona,2146,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,62.8,#fa8c00,300,778,203,131,NA,NA,NA,NA,20,20.7,53.7,14,9,NA,NA,NA,NA,1.4
1999,43065,Garcia,Tarragona,462,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,67.2,#fa8c00,85,171,20,51,NA,NA,NA,NA,4,25.6,51.5,6,15.4,NA,NA,NA,NA,1.2
1999,43066,Els Garidells,Tarragona,130,CiU,72.3,#1e4a8e,Nacionalismo/independentismo,76.6,#fa8c00,17,68,4,4,NA,NA,NA,NA,1,18.1,72.3,4.3,4.3,NA,NA,NA,NA,1.1
1999,43067,Ginestar,Tarragona,726,CiU,63.3,#1e4a8e,Nacionalismo/independentismo,73.5,#fa8c00,123,378,24,61,NA,NA,NA,NA,5,20.6,63.3,4,10.2,NA,NA,NA,NA,0.9
1999,43068,Godall,Tarragona,635,CiU,37.4,#1e4a8e,Nacionalismo/independentismo,52.6,#fa8c00,151,167,51,68,NA,NA,NA,NA,6,33.8,37.4,11.4,15.2,NA,NA,NA,NA,1.3
1999,43069,Gratallops,Tarragona,200,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,59.3,#fa8c00,33,66,15,16,NA,NA,NA,NA,5,23.6,47.1,10.7,11.4,NA,NA,NA,NA,3.6
1999,43070,Els Guiamets,Tarragona,253,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,64,#fa8c00,40,76,17,42,NA,NA,NA,NA,7,21.5,40.9,9.1,22.6,NA,NA,NA,NA,3.8
1999,43071,Horta de Sant Joan,Tarragona,1054,CiU,63.8,#1e4a8e,Nacionalismo/independentismo,71.2,#fa8c00,99,425,82,47,NA,NA,NA,NA,6,14.9,63.8,12.3,7.1,NA,NA,NA,NA,0.9
1999,43072,El Lloar,Tarragona,114,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,61.2,#fa8c00,14,47,14,5,NA,NA,NA,NA,0,16.5,55.3,16.5,5.9,NA,NA,NA,NA,0
1999,43073,Llorac,Tarragona,104,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,13,43,2,9,NA,NA,NA,NA,0,19.4,64.2,3,13.4,NA,NA,NA,NA,0
1999,43074,Llorenç del Penedès,Tarragona,1227,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,179,536,37,139,NA,NA,NA,NA,20,19.4,58.1,4,15.1,NA,NA,NA,NA,2.2
1999,43075,Margalef,Tarragona,113,CiU,66.2,#1e4a8e,Nacionalismo/independentismo,74.7,#fa8c00,17,47,1,6,NA,NA,NA,NA,0,23.9,66.2,1.4,8.4,NA,NA,NA,NA,0
1999,43076,Marçà,Tarragona,499,CiU,37.5,#1e4a8e,Nacionalismo/independentismo,58.3,#fa8c00,118,134,13,74,NA,NA,NA,NA,16,33,37.5,3.6,20.7,NA,NA,NA,NA,4.5
1999,43077,Mas de Barberans,Tarragona,600,PSC,56.4,#da1f35,No nacionalistas,68.7,#18a1cd,211,96,46,17,NA,NA,NA,NA,1,56.4,25.7,12.3,4.6,NA,NA,NA,NA,0.3
1999,43078,Masdenverge,Tarragona,739,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,60.6,#fa8c00,140,269,45,28,NA,NA,NA,NA,2,28.6,54.9,9.2,5.7,NA,NA,NA,NA,0.4
