year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1984,08001,Abrera,Barcelona,2796,PSC,38.7,#da1f35,No nacionalistas,59.1,#fa8c00,700,726,91,214,49,NA,NA,NA,90,37.3,38.7,4.8,11.4,2.6,NA,NA,NA,4.8
1984,08002,Aguilar de Segarra,Barcelona,183,CiU,93,#1e4a8e,Nacionalismo/independentismo,95.8,#18a1cd,132,5,1,0,3,NA,NA,NA,1,93,3.5,0.7,0,2.1,NA,NA,NA,0.7
1984,08003,Alella,Barcelona,2631,CiU,64.3,#1e4a8e,Nacionalismo/independentismo,70.1,#18a1cd,1280,305,214,49,89,NA,NA,NA,47,64.3,15.3,10.8,2.5,4.5,NA,NA,NA,2.4
1984,08004,Alpens,Barcelona,198,CiU,74.5,#1e4a8e,Nacionalismo/independentismo,90.8,#18a1cd,114,8,1,4,17,NA,NA,NA,9,74.5,5.2,0.7,2.6,11.1,NA,NA,NA,5.9
1984,08005,L'Ametlla del Vallès,Barcelona,1509,CiU,71.6,#1e4a8e,Nacionalismo/independentismo,78.5,#18a1cd,824,144,74,14,58,NA,NA,NA,29,71.6,12.5,6.4,1.2,5,NA,NA,NA,2.5
1984,08006,Arenys de Mar,Barcelona,7673,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,3082,1033,622,179,350,NA,NA,NA,133,56.8,19,11.5,3.3,6.4,NA,NA,NA,2.5
1984,08007,Arenys de Munt,Barcelona,3411,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,78.9,#18a1cd,1543,348,89,18,437,NA,NA,NA,115,60.3,13.6,3.5,0.7,17.1,NA,NA,NA,4.5
1984,08008,Argençola,Barcelona,143,CiU,90.5,#1e4a8e,Nacionalismo/independentismo,91.9,#18a1cd,67,0,6,0,1,NA,NA,NA,0,90.5,0,8.1,0,1.4,NA,NA,NA,0
1984,08009,Argentona,Barcelona,4968,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,67,#18a1cd,2099,743,198,87,221,NA,NA,NA,183,59.1,20.9,5.6,2.5,6.2,NA,NA,NA,5.1
1984,08010,Artés,Barcelona,3040,CiU,75.5,#1e4a8e,Nacionalismo/independentismo,82.1,#18a1cd,1689,249,46,53,101,NA,NA,NA,87,75.5,11.1,2.1,2.4,4.5,NA,NA,NA,3.9
1984,08011,Avià,Barcelona,1454,CiU,72.2,#1e4a8e,Nacionalismo/independentismo,83.3,#18a1cd,697,62,57,12,102,NA,NA,NA,29,72.2,6.4,5.9,1.2,10.6,NA,NA,NA,3
1984,08012,Avinyó,Barcelona,1526,CiU,79.6,#1e4a8e,Nacionalismo/independentismo,88.6,#18a1cd,936,89,26,9,71,NA,NA,NA,44,79.6,7.6,2.2,0.8,6,NA,NA,NA,3.8
1984,08013,Avinyonet del Penedès,Barcelona,904,CiU,67.8,#1e4a8e,Nacionalismo/independentismo,79.6,#18a1cd,441,86,20,22,51,NA,NA,NA,29,67.8,13.2,3.1,3.4,7.8,NA,NA,NA,4.5
1984,08014,Aiguafreda,Barcelona,1490,CiU,72.2,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,866,132,79,19,69,NA,NA,NA,30,72.2,11,6.6,1.6,5.8,NA,NA,NA,2.5
1984,08015,Badalona,Barcelona,159367,PSC,42.8,#da1f35,No nacionalistas,64.1,#fa8c00,29648,39302,4663,9258,2288,NA,NA,NA,6330,32.3,42.8,5.1,10.1,2.5,NA,NA,NA,6.9
1984,08016,Bagà,Barcelona,1646,CiU,62.3,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,681,181,31,55,59,NA,NA,NA,81,62.3,16.6,2.8,5,5.4,NA,NA,NA,7.4
1984,08017,Balenyà,Barcelona,2161,CiU,66.5,#1e4a8e,Nacionalismo/independentismo,70.8,#18a1cd,1039,315,69,23,55,NA,NA,NA,58,66.5,20.1,4.4,1.5,3.5,NA,NA,NA,3.7
1984,08018,Balsareny,Barcelona,2832,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,61.7,#18a1cd,1062,569,43,88,77,NA,NA,NA,38,56.4,30.2,2.3,4.7,4.1,NA,NA,NA,2
1984,08019,Barcelona,Barcelona,1381600,CiU,49,#1e4a8e,Nacionalismo/independentismo,55,#18a1cd,433437,233060,90713,44089,41113,NA,NA,NA,36383,49,26.4,10.3,5,4.7,NA,NA,NA,4.1
1984,08020,Begues,Barcelona,1040,CiU,72.5,#1e4a8e,Nacionalismo/independentismo,79.6,#18a1cd,579,75,57,19,45,NA,NA,NA,22,72.5,9.4,7.1,2.4,5.6,NA,NA,NA,2.8
1984,08021,Bellprat,Barcelona,86,CiU,85.7,#1e4a8e,Nacionalismo/independentismo,92.8,#18a1cd,48,2,2,0,4,NA,NA,NA,0,85.7,3.6,3.6,0,7.1,NA,NA,NA,0
1984,08022,Berga,Barcelona,10892,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,68.3,#18a1cd,4200,1477,461,201,679,NA,NA,NA,317,57.1,20.1,6.3,2.7,9.2,NA,NA,NA,4.3
1984,08023,Bigues i Riells,Barcelona,1242,CiU,74.2,#1e4a8e,Nacionalismo/independentismo,78.1,#18a1cd,640,101,55,12,31,NA,NA,NA,20,74.2,11.7,6.4,1.4,3.6,NA,NA,NA,2.3
1984,08024,Borredà,Barcelona,398,CiU,83,#1e4a8e,Nacionalismo/independentismo,87.7,#18a1cd,264,27,8,2,12,NA,NA,NA,5,83,8.5,2.5,0.6,3.8,NA,NA,NA,1.6
1984,08025,El Bruc,Barcelona,570,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,67,#18a1cd,245,62,51,21,19,NA,NA,NA,8,60.3,15.3,12.6,5.2,4.7,NA,NA,NA,2
1984,08026,El Brull,Barcelona,152,CiU,82.1,#1e4a8e,Nacionalismo/independentismo,83.9,#18a1cd,92,7,9,1,2,NA,NA,NA,1,82.1,6.2,8,0.9,1.8,NA,NA,NA,0.9
1984,08027,Les Cabanyes,Barcelona,231,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,108,46,1,4,17,NA,NA,NA,5,59.3,25.3,0.6,2.2,9.3,NA,NA,NA,2.8
1984,08028,Cabrera d'Anoia,Barcelona,121,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,52,17,4,0,6,NA,NA,NA,3,63.4,20.7,4.9,0,7.3,NA,NA,NA,3.7
1984,08029,Cabrera de Mar,Barcelona,1494,CiU,74.8,#1e4a8e,Nacionalismo/independentismo,80.7,#18a1cd,794,111,63,12,55,NA,NA,NA,26,74.8,10.4,5.9,1.1,5.2,NA,NA,NA,2.4
1984,08030,Cabrils,Barcelona,1090,CiU,73.6,#1e4a8e,Nacionalismo/independentismo,80.2,#18a1cd,656,111,50,9,44,NA,NA,NA,20,73.6,12.5,5.6,1,4.9,NA,NA,NA,2.2
1984,08031,Calaf,Barcelona,2428,CiU,73.6,#1e4a8e,Nacionalismo/independentismo,80.1,#18a1cd,1285,196,85,15,92,NA,NA,NA,68,73.6,11.2,4.9,0.9,5.3,NA,NA,NA,3.9
1984,08032,Caldes d'Estrac,Barcelona,929,CiU,70,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,523,91,67,16,30,NA,NA,NA,17,70,12.2,9,2.1,4,NA,NA,NA,2.3
1984,08033,Caldes de Montbui,Barcelona,7583,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,59.1,#18a1cd,2868,1696,241,157,294,NA,NA,NA,255,51.8,30.6,4.3,2.8,5.3,NA,NA,NA,4.6
1984,08034,Calders,Barcelona,402,CiU,78.2,#1e4a8e,Nacionalismo/independentismo,89.3,#18a1cd,248,23,5,1,26,NA,NA,NA,14,78.2,7.3,1.6,0.3,8.2,NA,NA,NA,4.4
1984,08035,Calella,Barcelona,8175,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,77,#18a1cd,3694,639,414,115,420,NA,NA,NA,157,67.7,11.7,7.6,2.1,7.7,NA,NA,NA,2.9
1984,08036,Calonge de Segarra,Barcelona,165,CiU,87.7,#1e4a8e,Nacionalismo/independentismo,91.3,#18a1cd,121,3,7,0,5,NA,NA,NA,2,87.7,2.2,5.1,0,3.6,NA,NA,NA,1.4
1984,08037,Calldetenes,Barcelona,945,CiU,76.6,#1e4a8e,Nacionalismo/independentismo,88.5,#18a1cd,552,47,23,3,58,NA,NA,NA,32,76.6,6.5,3.2,0.4,8,NA,NA,NA,4.4
1984,08038,Callús,Barcelona,1283,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,608,153,21,25,35,NA,NA,NA,31,69.6,17.5,2.4,2.9,4,NA,NA,NA,3.5
1984,08039,Campins,Barcelona,130,CiU,86.4,#1e4a8e,Nacionalismo/independentismo,91.3,#18a1cd,89,3,2,1,3,NA,NA,NA,2,86.4,2.9,1.9,1,2.9,NA,NA,NA,1.9
1984,08040,Canet de Mar,Barcelona,6107,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,65.9,#18a1cd,2496,895,395,88,278,NA,NA,NA,118,58.2,20.9,9.2,2,6.5,NA,NA,NA,2.8
1984,08041,Canovelles,Barcelona,8304,PSC,57.4,#da1f35,No nacionalistas,71.7,#fa8c00,1471,3263,232,327,98,NA,NA,NA,275,25.9,57.4,4.1,5.8,1.7,NA,NA,NA,4.8
1984,08042,Cànoves i Samalús,Barcelona,454,CiU,77.9,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,272,27,38,3,4,NA,NA,NA,3,77.9,7.7,10.9,0.9,1.1,NA,NA,NA,0.9
1984,08043,Canyelles,Barcelona,424,CiU,63.6,#1e4a8e,Nacionalismo/independentismo,69.7,#18a1cd,189,57,27,0,15,NA,NA,NA,9,63.6,19.2,9.1,0,5,NA,NA,NA,3
1984,08044,Capellades,Barcelona,3517,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,67.6,#18a1cd,1478,675,98,34,283,NA,NA,NA,45,56.5,25.8,3.7,1.3,10.8,NA,NA,NA,1.7
1984,08045,Capolat,Barcelona,87,CiU,83.3,#1e4a8e,Nacionalismo/independentismo,83.3,#18a1cd,30,2,3,0,0,NA,NA,NA,1,83.3,5.6,8.3,0,0,NA,NA,NA,2.8
1984,08046,Cardedeu,Barcelona,5373,CiU,60.7,#1e4a8e,Nacionalismo/independentismo,65.7,#18a1cd,2258,931,131,100,160,NA,NA,NA,126,60.7,25,3.5,2.7,4.3,NA,NA,NA,3.4
1984,08047,Cardona,Barcelona,5400,CiU,56,#1e4a8e,Nacionalismo/independentismo,59.9,#18a1cd,2094,1052,207,128,127,NA,NA,NA,106,56,28.1,5.5,3.4,3.4,NA,NA,NA,2.8
1984,08048,Carme,Barcelona,564,CiU,69.8,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,312,76,31,5,14,NA,NA,NA,7,69.8,17,6.9,1.1,3.1,NA,NA,NA,1.6
1984,08049,Casserres,Barcelona,1452,CiU,77.1,#1e4a8e,Nacionalismo/independentismo,84.2,#18a1cd,813,69,84,3,65,NA,NA,NA,15,77.1,6.6,8,0.3,6.2,NA,NA,NA,1.4
1984,08050,Castellar del Riu,Barcelona,47,CiU,72.2,#1e4a8e,Nacionalismo/independentismo,72.2,#18a1cd,13,0,5,0,0,NA,NA,NA,0,72.2,0,27.8,0,0,NA,NA,NA,0
1984,08051,Castellar del Vallès,Barcelona,8281,CiU,56.9,#1e4a8e,Nacionalismo/independentismo,62.2,#18a1cd,3382,1355,327,404,251,NA,NA,NA,205,56.9,22.8,5.5,6.8,4.2,NA,NA,NA,3.4
1984,08052,Castellar de n'Hug,Barcelona,150,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,52.9,#18a1cd,62,52,0,0,1,NA,NA,NA,4,52.1,43.7,0,0,0.8,NA,NA,NA,3.4
1984,08053,Castellbell i el Vilar,Barcelona,2615,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,60.5,#18a1cd,942,541,41,40,30,NA,NA,NA,23,58.2,33.4,2.5,2.5,1.9,NA,NA,NA,1.4
1984,08054,Castellbisbal,Barcelona,2384,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,53.3,#18a1cd,842,562,76,155,105,NA,NA,NA,72,46.3,30.9,4.2,8.5,5.8,NA,NA,NA,4
1984,08055,Castellcir,Barcelona,161,CiU,80.5,#1e4a8e,Nacionalismo/independentismo,85.9,#18a1cd,103,4,8,2,6,NA,NA,NA,5,80.5,3.1,6.2,1.6,4.7,NA,NA,NA,3.9
1984,08056,Castelldefels,Barcelona,17919,PSC,45.7,#da1f35,No nacionalistas,66.6,#fa8c00,3060,4612,1005,337,206,NA,NA,NA,803,30.4,45.7,10,3.3,2,NA,NA,NA,8
1984,08057,Castell de l'Areny,Barcelona,35,CiU,84.6,#1e4a8e,Nacionalismo/independentismo,88.5,#18a1cd,22,0,2,0,1,NA,NA,NA,0,84.6,0,7.7,0,3.9,NA,NA,NA,0
1984,08058,Castellet i la Gornal,Barcelona,837,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,59.5,#18a1cd,259,164,28,5,48,NA,NA,NA,19,48.8,30.9,5.3,0.9,9,NA,NA,NA,3.6
1984,08059,Castellfollit del Boix,Barcelona,259,CiU,72.6,#1e4a8e,Nacionalismo/independentismo,83.5,#18a1cd,119,10,11,3,14,NA,NA,NA,6,72.6,6.1,6.7,1.8,8.5,NA,NA,NA,3.7
1984,08060,Castellfollit de Riubregós,Barcelona,227,CiU,91.2,#1e4a8e,Nacionalismo/independentismo,95.6,#18a1cd,186,1,8,0,8,NA,NA,NA,1,91.2,0.5,3.9,0,3.9,NA,NA,NA,0.5
1984,08061,Castellgalí,Barcelona,535,CiU,75.1,#1e4a8e,Nacionalismo/independentismo,80.1,#18a1cd,328,47,5,11,19,NA,NA,NA,25,75.1,10.8,1.1,2.5,4.3,NA,NA,NA,5.7
1984,08062,Castellnou de Bages,Barcelona,63,CiU,75.5,#1e4a8e,Nacionalismo/independentismo,75.5,#18a1cd,40,1,8,1,0,NA,NA,NA,3,75.5,1.9,15.1,1.9,0,NA,NA,NA,5.7
1984,08063,Castellolí,Barcelona,336,CiU,70.5,#1e4a8e,Nacionalismo/independentismo,81.2,#18a1cd,172,29,9,5,25,NA,NA,NA,4,70.5,11.9,3.7,2,10.2,NA,NA,NA,1.6
1984,08064,Castellterçol,Barcelona,1541,CiU,68.8,#1e4a8e,Nacionalismo/independentismo,78.6,#18a1cd,853,179,50,21,109,NA,NA,NA,23,68.8,14.4,4,1.7,8.8,NA,NA,NA,1.9
1984,08065,Castellví de la Marca,Barcelona,1066,CiU,64.3,#1e4a8e,Nacionalismo/independentismo,68.4,#18a1cd,415,163,15,7,21,NA,NA,NA,21,64.3,25.3,2.3,1.1,3.3,NA,NA,NA,3.3
1984,08066,Castellví de Rosanes,Barcelona,285,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,107,30,6,4,57,NA,NA,NA,4,51.4,14.4,2.9,1.9,27.4,NA,NA,NA,1.9
1984,08067,Centelles,Barcelona,4345,CiU,67.4,#1e4a8e,Nacionalismo/independentismo,76.1,#18a1cd,2058,429,205,55,206,NA,NA,NA,86,67.4,14.1,6.7,1.8,6.8,NA,NA,NA,2.8
1984,08068,Cervelló,Barcelona,2951,CiU,62.7,#1e4a8e,Nacionalismo/independentismo,71.3,#18a1cd,1139,264,111,51,114,NA,NA,NA,133,62.7,14.5,6.1,2.8,6.3,NA,NA,NA,7.3
1984,08069,Collbató,Barcelona,459,CiU,64.4,#1e4a8e,Nacionalismo/independentismo,71.6,#18a1cd,215,50,25,7,22,NA,NA,NA,12,64.4,15,7.5,2.1,6.6,NA,NA,NA,3.6
1984,08070,Collsuspina,Barcelona,250,CiU,79.7,#1e4a8e,Nacionalismo/independentismo,88.7,#18a1cd,106,6,5,1,8,NA,NA,NA,6,79.7,4.5,3.8,0.8,6,NA,NA,NA,4.5
1984,08071,Copons,Barcelona,271,CiU,61,#1e4a8e,Nacionalismo/independentismo,71.6,#18a1cd,116,44,6,1,19,NA,NA,NA,4,61,23.2,3.2,0.5,10,NA,NA,NA,2.1
1984,08072,Corbera de Llobregat,Barcelona,2230,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,68.8,#18a1cd,975,348,57,29,62,NA,NA,NA,63,63.4,22.6,3.7,1.9,4,NA,NA,NA,4.1
1984,08073,Cornellà de Llobregat,Barcelona,64840,PSC,52.6,#da1f35,No nacionalistas,77,#fa8c00,7873,20435,2249,4206,672,NA,NA,NA,3246,20.3,52.6,5.8,10.8,1.7,NA,NA,NA,8.4
1984,08074,Cubelles,Barcelona,1690,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,614,211,111,121,45,NA,NA,NA,41,53.4,18.4,9.7,10.5,3.9,NA,NA,NA,3.6
1984,08075,Dosrius,Barcelona,633,CiU,85.3,#1e4a8e,Nacionalismo/independentismo,90.1,#18a1cd,407,19,19,3,20,NA,NA,NA,8,85.3,4,4,0.6,4.2,NA,NA,NA,1.7
1984,08076,Esparreguera,Barcelona,8058,CiU,38,#1e4a8e,No nacionalistas,53.5,#fa8c00,2098,2062,547,206,313,NA,NA,NA,264,38,37.4,9.9,3.7,5.7,NA,NA,NA,4.8
1984,08077,Esplugues de Llobregat,Barcelona,32699,PSC,48.9,#da1f35,No nacionalistas,68.6,#fa8c00,5452,9433,1373,1634,420,NA,NA,NA,905,28.3,48.9,7.1,8.5,2.2,NA,NA,NA,4.7
1984,08078,L'Espunyola,Barcelona,244,CiU,83.6,#1e4a8e,Nacionalismo/independentismo,88.1,#18a1cd,148,6,15,0,8,NA,NA,NA,0,83.6,3.4,8.5,0,4.5,NA,NA,NA,0
1984,08079,L'Estany,Barcelona,295,CiU,88.2,#1e4a8e,Nacionalismo/independentismo,92.2,#18a1cd,216,11,6,1,4,NA,NA,NA,7,88.2,4.5,2.5,0.4,1.6,NA,NA,NA,2.9
1984,08080,Fígols,Barcelona,41,CiU,68.2,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,15,6,1,0,0,NA,NA,NA,0,68.2,27.3,4.6,0,0,NA,NA,NA,0
1984,08081,Fogars de Montclús,Barcelona,213,CiU,81.4,#1e4a8e,Nacionalismo/independentismo,88.8,#18a1cd,131,5,9,1,10,NA,NA,NA,2,81.4,3.1,5.6,0.6,6.2,NA,NA,NA,1.2
1984,08082,Fogars de la Selva,Barcelona,213,CiU,63.9,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,83,15,23,0,3,NA,NA,NA,5,63.9,11.5,17.7,0,2.3,NA,NA,NA,3.9
1984,08083,Folgueroles,Barcelona,832,CiU,77.5,#1e4a8e,Nacionalismo/independentismo,90.2,#18a1cd,504,37,10,8,53,NA,NA,NA,37,77.5,5.7,1.5,1.2,8.2,NA,NA,NA,5.7
1984,08084,Fonollosa,Barcelona,498,CiU,86.3,#1e4a8e,Nacionalismo/independentismo,89.7,#18a1cd,303,15,18,1,7,NA,NA,NA,5,86.3,4.3,5.1,0.3,2,NA,NA,NA,1.4
1984,08085,Font-rubí,Barcelona,957,CiU,77.5,#1e4a8e,Nacionalismo/independentismo,83.5,#18a1cd,506,69,24,6,32,NA,NA,NA,9,77.5,10.6,3.7,0.9,4.9,NA,NA,NA,1.4
1984,08086,Les Franqueses del Vallès,Barcelona,6138,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,50.6,#18a1cd,1983,1694,141,104,103,NA,NA,NA,106,47.8,40.8,3.4,2.5,2.5,NA,NA,NA,2.6
1984,08087,Gallifa,Barcelona,60,CiU,69.8,#1e4a8e,Nacionalismo/independentismo,86.8,#18a1cd,37,2,4,0,7,NA,NA,NA,3,69.8,3.8,7.6,0,13.2,NA,NA,NA,5.7
1984,08088,La Garriga,Barcelona,6440,CiU,66.4,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,2970,772,293,61,203,NA,NA,NA,162,66.4,17.2,6.6,1.4,4.5,NA,NA,NA,3.6
1984,08089,Gavà,Barcelona,24479,PSC,42.9,#da1f35,No nacionalistas,65.5,#fa8c00,4465,6172,1068,923,373,NA,NA,NA,1359,31,42.9,7.4,6.4,2.6,NA,NA,NA,9.4
1984,08090,Gaià,Barcelona,130,CiU,83.7,#1e4a8e,Nacionalismo/independentismo,87.8,#18a1cd,82,2,5,3,4,NA,NA,NA,2,83.7,2,5.1,3.1,4.1,NA,NA,NA,2
1984,08091,Gelida,Barcelona,2827,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,62.7,#18a1cd,1196,480,158,76,48,NA,NA,NA,57,59.1,23.7,7.8,3.8,2.4,NA,NA,NA,2.8
1984,08092,Gironella,Barcelona,4500,CiU,62.8,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,2099,634,141,118,243,NA,NA,NA,96,62.8,19,4.2,3.5,7.3,NA,NA,NA,2.9
1984,08093,Gisclareny,Barcelona,20,CiU,94.4,#1e4a8e,Nacionalismo/independentismo,94.4,#18a1cd,17,1,0,0,0,NA,NA,NA,0,94.4,5.6,0,0,0,NA,NA,NA,0
1984,08094,La Granada,Barcelona,899,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,454,129,58,50,40,NA,NA,NA,14,60.6,17.2,7.7,6.7,5.3,NA,NA,NA,1.9
1984,08095,Granera,Barcelona,42,CiU,91.7,#1e4a8e,Nacionalismo/independentismo,94.4,#18a1cd,33,1,1,0,0,NA,NA,NA,1,91.7,2.8,2.8,0,0,NA,NA,NA,2.8
1984,08096,Granollers,Barcelona,34337,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,55.2,#18a1cd,11515,7760,1130,719,875,NA,NA,NA,739,50.4,34,5,3.1,3.8,NA,NA,NA,3.2
1984,08097,Gualba,Barcelona,468,CiU,70.5,#1e4a8e,Nacionalismo/independentismo,79.2,#18a1cd,234,50,10,3,26,NA,NA,NA,8,70.5,15.1,3,0.9,7.8,NA,NA,NA,2.4
1984,08098,Sant Salvador de Guardiola,Barcelona,574,CiU,74.3,#1e4a8e,Nacionalismo/independentismo,79.3,#18a1cd,280,48,21,7,16,NA,NA,NA,5,74.3,12.7,5.6,1.9,4.2,NA,NA,NA,1.3
1984,08099,Guardiola de Berguedà,Barcelona,1078,CiU,71.8,#1e4a8e,Nacionalismo/independentismo,77.8,#18a1cd,564,121,9,25,37,NA,NA,NA,26,71.8,15.4,1.1,3.2,4.7,NA,NA,NA,3.3
1984,08100,Gurb,Barcelona,1245,CiU,83.8,#1e4a8e,Nacionalismo/independentismo,90.9,#18a1cd,803,27,48,8,57,NA,NA,NA,14,83.8,2.8,5,0.8,6,NA,NA,NA,1.5
1984,08101,L'Hospitalet de Llobregat,Barcelona,214287,PSC,51.3,#da1f35,No nacionalistas,71.5,#fa8c00,30675,62983,9181,9804,3091,NA,NA,NA,6568,25,51.3,7.5,8,2.5,NA,NA,NA,5.3
1984,08102,Igualada,Barcelona,24067,CiU,61.2,#1e4a8e,Nacionalismo/independentismo,67.1,#18a1cd,10580,4142,870,319,867,NA,NA,NA,415,61.2,24,5,1.9,5,NA,NA,NA,2.4
1984,08103,Jorba,Barcelona,376,CiU,88.9,#1e4a8e,Nacionalismo/independentismo,91.1,#18a1cd,249,13,4,2,5,NA,NA,NA,6,88.9,4.6,1.4,0.7,1.8,NA,NA,NA,2.1
1984,08104,La Llacuna,Barcelona,597,CiU,69.8,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,286,44,43,8,14,NA,NA,NA,13,69.8,10.7,10.5,2,3.4,NA,NA,NA,3.2
1984,08105,La Llagosta,Barcelona,8482,PSC,56.7,#da1f35,No nacionalistas,74.7,#fa8c00,1181,2884,201,368,75,NA,NA,NA,361,23.2,56.7,4,7.2,1.5,NA,NA,NA,7.1
1984,08106,Llinars del Vallès,Barcelona,3260,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,60.9,#18a1cd,1176,678,79,24,131,NA,NA,NA,71,54.2,31.2,3.6,1.1,6,NA,NA,NA,3.3
1984,08107,Lliçà d'Amunt,Barcelona,2007,CiU,74.3,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,1066,168,79,27,57,NA,NA,NA,35,74.3,11.7,5.5,1.9,4,NA,NA,NA,2.4
1984,08108,Lliçà de Vall,Barcelona,1361,CiU,68,#1e4a8e,Nacionalismo/independentismo,71.8,#18a1cd,603,165,43,18,29,NA,NA,NA,25,68,18.6,4.8,2,3.3,NA,NA,NA,2.8
1984,08109,Lluçà,Barcelona,235,CiU,87.3,#1e4a8e,Nacionalismo/independentismo,96.5,#18a1cd,151,0,5,1,16,NA,NA,NA,0,87.3,0,2.9,0.6,9.2,NA,NA,NA,0
1984,08110,Malgrat de Mar,Barcelona,8111,CiU,53,#1e4a8e,Nacionalismo/independentismo,60.8,#18a1cd,2981,1501,183,269,360,NA,NA,NA,302,53,26.7,3.3,4.8,6.4,NA,NA,NA,5.4
1984,08111,Malla,Barcelona,225,CiU,67.8,#1e4a8e,Nacionalismo/independentismo,83,#18a1cd,120,4,22,0,19,NA,NA,NA,9,67.8,2.3,12.4,0,10.7,NA,NA,NA,5.1
1984,08112,Manlleu,Barcelona,12150,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,69.6,#18a1cd,5331,1899,242,340,640,NA,NA,NA,319,60.6,21.6,2.8,3.9,7.3,NA,NA,NA,3.6
1984,08113,Manresa,Barcelona,51585,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,66.6,#18a1cd,22774,8286,1841,1409,1854,NA,NA,NA,1536,60.2,21.9,4.9,3.7,4.9,NA,NA,NA,4.1
1984,08114,Martorell,Barcelona,11416,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,51.2,#18a1cd,3203,2258,442,507,424,NA,NA,NA,308,44.7,31.5,6.2,7.1,5.9,NA,NA,NA,4.3
1984,08115,Martorelles,Barcelona,2981,CiU,45.3,#1e4a8e,No nacionalistas,52,#fa8c00,943,614,105,191,38,NA,NA,NA,185,45.3,29.5,5,9.2,1.8,NA,NA,NA,8.9
1984,08116,Les Masies de Roda,Barcelona,449,CiU,72.1,#1e4a8e,Nacionalismo/independentismo,82.7,#18a1cd,225,41,6,2,31,NA,NA,NA,6,72.1,13.1,1.9,0.6,9.9,NA,NA,NA,1.9
1984,08117,Les Masies de Voltregà,Barcelona,1853,CiU,71.3,#1e4a8e,Nacionalismo/independentismo,79.9,#18a1cd,947,144,74,20,83,NA,NA,NA,49,71.3,10.8,5.6,1.5,6.2,NA,NA,NA,3.7
1984,08118,El Masnou,Barcelona,11259,CiU,59.9,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,4228,1510,427,265,356,NA,NA,NA,244,59.9,21.4,6,3.8,5,NA,NA,NA,3.5
1984,08119,Masquefa,Barcelona,1705,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,58.1,#18a1cd,604,358,89,21,71,NA,NA,NA,30,51.4,30.5,7.6,1.8,6,NA,NA,NA,2.6
1984,08120,Matadepera,Barcelona,1913,CiU,83.1,#1e4a8e,Nacionalismo/independentismo,87.3,#18a1cd,1282,56,120,7,53,NA,NA,NA,20,83.1,3.6,7.8,0.4,3.4,NA,NA,NA,1.3
