year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1992,25232,Torres de Segre,Lleida,1525,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,57.3,#fa8c00,478,254,63,13,106,2,NA,NA,29,50.1,26.6,6.6,1.4,11.1,0.2,NA,NA,3
1992,25233,Torre-serona,Lleida,242,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,57,#fa8c00,78,37,15,1,21,4,NA,NA,6,47.9,22.7,9.2,0.6,12.9,2.5,NA,NA,3.7
1992,25234,Tremp,Lleida,4491,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,67.4,#fa8c00,1604,554,254,54,138,87,NA,NA,61,57.8,20,9.2,1.9,5,3.1,NA,NA,2.2
1992,25238,Vallbona de les Monges,Lleida,266,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,66.2,#fa8c00,93,21,11,10,13,0,NA,NA,11,58.1,13.1,6.9,6.2,8.1,0,NA,NA,6.9
1992,25239,Les Valls de Valira,Lleida,636,CiU,73.4,#1e4a8e,Nacionalismo/independentismo,79.3,#fa8c00,213,36,17,1,15,0,NA,NA,6,73.4,12.4,5.9,0.3,5.2,0,NA,NA,2.1
1992,25240,Vallfogona de Balaguer,Lleida,1140,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,69.4,#fa8c00,386,133,113,18,46,0,NA,NA,18,53.6,18.5,15.7,2.5,6.4,0,NA,NA,2.5
1992,25242,Verdú,Lleida,798,CiU,68.4,#1e4a8e,Nacionalismo/independentismo,77.8,#fa8c00,345,71,46,9,26,0,NA,NA,6,68.4,14.1,9.1,1.8,5.2,0,NA,NA,1.2
1992,25243,Vielha e Mijaran,Lleida,2625,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,62.2,#fa8c00,816,310,51,24,123,9,NA,NA,45,58.5,22.2,3.6,1.7,8.8,0.6,NA,NA,3.2
1992,25244,Vilagrassa,Lleida,339,CiU,45.8,#1e4a8e,Nacionalismo/independentismo,57.1,#fa8c00,109,79,26,0,20,1,NA,NA,3,45.8,33.2,10.9,0,8.4,0.4,NA,NA,1.3
1992,25245,Vilaller,Lleida,484,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,53.6,#fa8c00,122,107,29,6,13,1,NA,NA,12,41.9,36.8,10,2.1,4.5,0.3,NA,NA,4.1
1992,25247,Vilamòs,Lleida,73,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,57.5,#fa8c00,27,14,0,0,0,1,NA,NA,3,57.5,29.8,0,0,0,2.1,NA,NA,6.4
1992,25248,Vilanova de Bellpuig,Lleida,993,CiU,62,#1e4a8e,Nacionalismo/independentismo,82.2,#fa8c00,411,59,131,7,28,0,NA,NA,12,62,8.9,19.8,1.1,4.2,0,NA,NA,1.8
1992,25249,Vilanova de l'Aguda,Lleida,238,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,86.4,#fa8c00,88,3,19,0,13,1,NA,NA,7,66.7,2.3,14.4,0,9.8,0.8,NA,NA,5.3
1992,25250,Vilanova de Meià,Lleida,423,CiU,75.9,#1e4a8e,Nacionalismo/independentismo,84.8,#fa8c00,205,21,24,1,16,0,NA,NA,2,75.9,7.8,8.9,0.4,5.9,0,NA,NA,0.7
1992,25251,Vilanova de Segrià,Lleida,579,CiU,62.2,#1e4a8e,Nacionalismo/independentismo,79.8,#fa8c00,244,51,69,6,6,2,NA,NA,5,62.2,13,17.6,1.5,1.5,0.5,NA,NA,1.3
1992,25252,Vila-sana,Lleida,444,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,70.6,#fa8c00,137,28,48,6,15,4,NA,NA,5,51.7,10.6,18.1,2.3,5.7,1.5,NA,NA,1.9
1992,25253,El Vilosell,Lleida,175,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,82.7,#fa8c00,84,11,25,2,8,0,NA,NA,3,63.2,8.3,18.8,1.5,6,0,NA,NA,2.2
1992,25254,Vilanova de la Barca,Lleida,745,CiU,53.2,#1e4a8e,Nacionalismo/independentismo,58.9,#fa8c00,252,106,24,36,40,1,NA,NA,11,53.2,22.4,5.1,7.6,8.4,0.2,NA,NA,2.3
1992,25255,Vinaixa,Lleida,600,CiU,50,#1e4a8e,Nacionalismo/independentismo,68.9,#fa8c00,201,76,74,22,7,3,NA,NA,12,50,18.9,18.4,5.5,1.7,0.8,NA,NA,3
1992,25901,Vall de Cardós,Lleida,272,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,73,#fa8c00,126,30,9,3,8,1,NA,NA,4,68.1,16.2,4.9,1.6,4.3,0.5,NA,NA,2.2
1992,25902,Sant Martí de Riucorb,Lleida,675,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,74.5,#fa8c00,235,26,47,6,46,5,NA,NA,9,61.8,6.8,12.4,1.6,12.1,1.3,NA,NA,2.4
1992,25903,La Guingueta d'Àneu,Lleida,225,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,75.5,#fa8c00,87,26,21,3,5,0,NA,NA,1,60.8,18.2,14.7,2.1,3.5,0,NA,NA,0.7
1992,25904,Castell de Mur,Lleida,136,CiU,61.3,#1e4a8e,Nacionalismo/independentismo,75.3,#fa8c00,57,12,13,3,2,4,NA,NA,0,61.3,12.9,14,3.2,2.1,4.3,NA,NA,0
1992,25905,Ribera d'Ondara,Lleida,408,CiU,74.2,#1e4a8e,Nacionalismo/independentismo,84.6,#fa8c00,222,10,31,9,20,1,NA,NA,4,74.2,3.3,10.4,3,6.7,0.3,NA,NA,1.3
1992,25906,Les Valls d'Aguilar,Lleida,193,CiU,73.3,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,74,19,3,2,0,0,NA,NA,2,73.3,18.8,3,2,0,0,NA,NA,2
1992,25907,Torrefeta i Florejacs,Lleida,632,CiU,71.9,#1e4a8e,Nacionalismo/independentismo,86.7,#fa8c00,281,19,55,7,12,4,NA,NA,9,71.9,4.9,14.1,1.8,3.1,1,NA,NA,2.3
1992,25908,Fígols i Alinyà,Lleida,298,CiU,67.8,#1e4a8e,Nacionalismo/independentismo,75.1,#fa8c00,120,25,12,7,5,0,NA,NA,5,67.8,14.1,6.8,4,2.8,0,NA,NA,2.8
1992,25909,La Vansa i Fórnols,Lleida,137,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,73.9,#fa8c00,46,9,5,3,2,1,NA,NA,2,66.7,13,7.2,4.3,2.9,1.4,NA,NA,2.9
1992,25910,Josa i Tuixén,Lleida,123,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,78.3,#fa8c00,43,7,21,1,3,1,NA,NA,7,51.8,8.4,25.3,1.2,3.6,1.2,NA,NA,8.4
1992,25911,Els Plans de Sió,Lleida,579,CiU,75.9,#1e4a8e,Nacionalismo/independentismo,88.1,#fa8c00,299,13,46,1,20,0,NA,NA,10,75.9,3.3,11.7,0.2,5.1,0,NA,NA,2.5
1992,25912,Gimenells i el Pla de la Font,Lleida,1023,CiU,37.7,#1e4a8e,No nacionalistas,55.4,#18a1cd,208,142,29,8,128,3,NA,NA,25,37.7,25.7,5.2,1.4,23.2,0.5,NA,NA,4.5
1992,25998,Residents Absents,Lleida,2322,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,54.5,#fa8c00,388,240,69,31,48,6,NA,NA,61,45.9,28.4,8.2,3.7,5.7,0.7,NA,NA,7.2
1992,43001,Aiguamúrcia,Tarragona,461,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,64.7,#fa8c00,177,97,34,7,3,1,NA,NA,1,54.3,29.8,10.4,2.1,0.9,0.3,NA,NA,0.3
1992,43002,Albinyana,Tarragona,626,CiU,50.2,#1e4a8e,Nacionalismo/independentismo,57.1,#fa8c00,206,146,27,8,8,3,NA,NA,5,50.2,35.6,6.6,2,2,0.7,NA,NA,1.2
1992,43003,L'Albiol,Tarragona,85,CiU,69.2,#1e4a8e,Nacionalismo/independentismo,75,#fa8c00,36,5,3,3,1,0,NA,NA,2,69.2,9.6,5.8,5.8,1.9,0,NA,NA,3.9
1992,43004,Alcanar,Tarragona,5681,CiU,38.3,#1e4a8e,Nacionalismo/independentismo,54.6,#fa8c00,1195,401,488,591,270,23,NA,NA,81,38.3,12.8,15.6,18.9,8.7,0.7,NA,NA,2.6
1992,43005,Alcover,Tarragona,2705,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,64.2,#fa8c00,743,369,216,45,65,13,NA,NA,25,49.4,24.6,14.4,3,4.3,0.9,NA,NA,1.7
1992,43006,Aldover,Tarragona,698,CiU,36.5,#1e4a8e,No nacionalistas,56.3,#18a1cd,167,107,27,6,128,6,NA,NA,12,36.5,23.4,5.9,1.3,28,1.3,NA,NA,2.6
1992,43007,L'Aleixar,Tarragona,531,CiU,53.3,#1e4a8e,Nacionalismo/independentismo,77.3,#fa8c00,209,32,91,24,21,4,NA,NA,7,53.3,8.2,23.2,6.1,5.4,1,NA,NA,1.8
1992,43008,Alfara de Carles,Tarragona,342,CiU,67.2,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,170,41,2,6,27,0,NA,NA,3,67.2,16.2,0.8,2.4,10.7,0,NA,NA,1.2
1992,43009,Alforja,Tarragona,898,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,63.7,#fa8c00,339,131,74,71,14,0,NA,NA,3,52.1,20.1,11.4,10.9,2.1,0,NA,NA,0.4
1992,43010,Alió,Tarragona,286,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,67.9,#fa8c00,80,26,27,0,16,0,NA,NA,5,50.3,16.4,17,0,10.1,0,NA,NA,3.1
1992,43011,Almoster,Tarragona,368,CiU,61,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,164,37,36,7,20,0,NA,NA,2,61,13.8,13.4,2.6,7.4,0,NA,NA,0.7
1992,43012,Altafulla,Tarragona,1344,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,60.7,#fa8c00,404,191,91,26,54,5,NA,NA,22,49.1,23.2,11.1,3.2,6.6,0.6,NA,NA,2.7
1992,43013,L'Ametlla de Mar,Tarragona,3220,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,55.6,#fa8c00,1072,281,215,149,499,15,NA,NA,59,46.1,12.1,9.3,6.4,21.5,0.7,NA,NA,2.5
1992,43014,Amposta,Tarragona,12111,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,61,#fa8c00,3727,1625,395,236,226,76,NA,NA,336,54.9,24,5.8,3.5,3.3,1.1,NA,NA,5
1992,43015,Arbolí,Tarragona,118,CiU,68.8,#1e4a8e,Nacionalismo/independentismo,83.8,#fa8c00,55,3,11,3,3,0,NA,NA,4,68.8,3.8,13.8,3.8,3.8,0,NA,NA,5
1992,43016,L'Arboç,Tarragona,2895,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,51,#fa8c00,733,631,117,68,45,18,NA,NA,38,43.7,37.6,7,4,2.7,1.1,NA,NA,2.3
1992,43017,L'Argentera,Tarragona,121,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,67.5,#fa8c00,39,16,13,2,0,0,NA,NA,1,50.6,20.8,16.9,2.6,0,0,NA,NA,1.3
1992,43018,Arnes,Tarragona,460,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,89.2,#fa8c00,192,32,145,0,0,2,NA,NA,2,50.5,8.4,38.2,0,0,0.5,NA,NA,0.5
1992,43019,Ascó,Tarragona,1335,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,61.6,#fa8c00,443,203,44,26,42,5,NA,NA,20,55.5,25.4,5.5,3.3,5.3,0.6,NA,NA,2.5
1992,43020,Banyeres del Penedès,Tarragona,1131,CiU,43.1,#1e4a8e,No nacionalistas,49.6,#18a1cd,321,280,43,17,38,9,NA,NA,13,43.1,37.6,5.8,2.3,5.1,1.2,NA,NA,1.7
1992,43021,Barberà de la Conca,Tarragona,357,PSC,30.5,#da1f35,No nacionalistas,55.6,#18a1cd,47,68,44,31,11,0,NA,NA,4,21.1,30.5,19.7,13.9,4.9,0,NA,NA,1.8
1992,43022,Batea,Tarragona,1662,CiU,44.6,#1e4a8e,No nacionalistas,50.5,#18a1cd,536,191,54,176,226,0,NA,NA,11,44.6,15.9,4.5,14.6,18.8,0,NA,NA,0.9
1992,43023,Bellmunt del Priorat,Tarragona,269,CiU,42.3,#1e4a8e,Nacionalismo/independentismo,51.9,#fa8c00,88,80,20,11,3,2,NA,NA,2,42.3,38.5,9.6,5.3,1.4,1,NA,NA,1
1992,43024,Bellvei,Tarragona,750,CiU,48.9,#1e4a8e,Nacionalismo/independentismo,54.2,#fa8c00,266,175,28,12,41,12,NA,NA,2,48.9,32.2,5.2,2.2,7.5,2.2,NA,NA,0.4
1992,43025,Benifallet,Tarragona,798,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,54.5,#fa8c00,264,191,34,9,42,5,NA,NA,2,48.1,34.8,6.2,1.6,7.7,0.9,NA,NA,0.4
1992,43026,Benissanet,Tarragona,849,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,66.4,#fa8c00,284,68,81,8,94,1,NA,NA,7,51.6,12.4,14.7,1.4,17.1,0.2,NA,NA,1.3
1992,43027,La Bisbal de Falset,Tarragona,248,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,81.2,#fa8c00,78,6,17,0,5,0,NA,NA,3,66.7,5.1,14.5,0,4.3,0,NA,NA,2.6
1992,43028,La Bisbal del Penedès,Tarragona,1093,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,71.8,#fa8c00,340,128,151,22,13,5,NA,NA,13,49.5,18.6,22,3.2,1.9,0.7,NA,NA,1.9
1992,43029,Blancafort,Tarragona,349,CiU,26.6,#1e4a8e,Nacionalismo/independentismo,51.8,#fa8c00,60,54,56,32,17,1,NA,NA,3,26.6,23.9,24.8,14.2,7.5,0.4,NA,NA,1.3
1992,43030,Bonastre,Tarragona,223,CiU,71.6,#1e4a8e,Nacionalismo/independentismo,87.4,#fa8c00,136,7,29,3,3,0,NA,NA,1,71.6,3.7,15.3,1.6,1.6,0,NA,NA,0.5
1992,43031,Les Borges del Camp,Tarragona,1110,CiU,53,#1e4a8e,Nacionalismo/independentismo,72,#fa8c00,439,145,155,8,55,6,NA,NA,4,53,17.5,18.7,1,6.6,0.7,NA,NA,0.5
1992,43032,Bot,Tarragona,783,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,67.3,#fa8c00,331,94,45,8,77,0,NA,NA,3,59.1,16.8,8,1.4,13.8,0,NA,NA,0.5
1992,43033,Botarell,Tarragona,355,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,67.6,#fa8c00,144,43,16,5,16,1,NA,NA,4,60.5,18.1,6.7,2.1,6.7,0.4,NA,NA,1.7
1992,43034,Bràfim,Tarragona,482,CiU,63.6,#1e4a8e,Nacionalismo/independentismo,76.4,#fa8c00,243,71,47,2,9,1,NA,NA,2,63.6,18.6,12.3,0.5,2.4,0.3,NA,NA,0.5
1992,43035,Cabacés,Tarragona,284,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,57.5,#fa8c00,83,43,20,1,25,0,NA,NA,5,46.4,24,11.2,0.6,14,0,NA,NA,2.8
1992,43036,Cabra del Camp,Tarragona,350,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,74.7,#fa8c00,129,35,41,5,7,0,NA,NA,9,56.3,15.3,17.9,2.2,3.1,0,NA,NA,3.9
1992,43037,Calafell,Tarragona,5644,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,63.3,#fa8c00,1881,879,198,84,143,10,NA,NA,50,57.1,26.7,6,2.5,4.3,0.3,NA,NA,1.5
1992,43038,Cambrils,Tarragona,11259,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,56.4,#fa8c00,2478,1267,431,236,404,41,NA,NA,191,47.6,24.4,8.3,4.5,7.8,0.8,NA,NA,3.7
1992,43039,Capafonts,Tarragona,89,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,63.3,#fa8c00,26,3,4,3,2,0,NA,NA,2,53.1,6.1,8.2,6.1,4.1,0,NA,NA,4.1
1992,43040,Capçanes,Tarragona,334,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,110,40,53,6,24,0,NA,NA,4,44.7,16.3,21.5,2.4,9.8,0,NA,NA,1.6
1992,43041,Caseres,Tarragona,271,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,56.3,#fa8c00,113,53,3,2,31,2,NA,NA,1,54.9,25.7,1.5,1,15.1,1,NA,NA,0.5
1992,43042,Castellvell del Camp,Tarragona,666,CiU,69.7,#1e4a8e,Nacionalismo/independentismo,78.2,#fa8c00,313,63,37,9,9,0,NA,NA,10,69.7,14,8.2,2,2,0,NA,NA,2.2
1992,43043,El Catllar,Tarragona,943,CiU,54,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,311,118,80,16,20,4,NA,NA,14,54,20.5,13.9,2.8,3.5,0.7,NA,NA,2.4
1992,43044,La Sénia,Tarragona,3780,IC,31.7,#288f64,No nacionalistas,63.9,#18a1cd,652,438,107,691,195,8,NA,NA,50,29.9,20.1,4.9,31.7,8.9,0.4,NA,NA,2.3
1992,43045,Colldejou,Tarragona,136,CiU,62,#1e4a8e,Nacionalismo/independentismo,78.5,#fa8c00,49,10,13,3,2,0,NA,NA,0,62,12.7,16.5,3.8,2.5,0,NA,NA,0
1992,43046,Conesa,Tarragona,121,Empate,32.3,#ADA9AC,Nacionalismo/independentismo,64.5,#fa8c00,20,6,20,4,5,0,NA,NA,1,32.3,9.7,32.3,6.4,8.1,0,NA,NA,1.6
1992,43047,Constantí,Tarragona,4034,PSC,34.8,#da1f35,No nacionalistas,61.5,#18a1cd,617,735,167,234,195,21,NA,NA,74,29.2,34.8,7.9,11.1,9.2,1,NA,NA,3.5
1992,43048,Corbera d'Ebre,Tarragona,929,CiU,33.5,#1e4a8e,No nacionalistas,55.8,#18a1cd,169,128,46,42,104,0,NA,NA,5,33.5,25.4,9.1,8.3,20.6,0,NA,NA,1
1992,43049,Cornudella de Montsant,Tarragona,756,CiU,61,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,332,80,104,10,9,1,NA,NA,2,61,14.7,19.1,1.8,1.6,0.2,NA,NA,0.4
1992,43050,Creixell,Tarragona,797,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,60.5,#fa8c00,283,131,18,6,35,2,NA,NA,13,56.7,26.2,3.6,1.2,7,0.4,NA,NA,2.6
1992,43051,Cunit,Tarragona,2088,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,49.6,#fa8c00,407,289,43,40,76,10,NA,NA,27,44.7,31.8,4.7,4.4,8.3,1.1,NA,NA,3
1992,43052,Xerta,Tarragona,1039,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,63,#fa8c00,421,215,64,21,23,4,NA,NA,16,54.2,27.7,8.2,2.7,3,0.5,NA,NA,2.1
1992,43053,Duesaigües,Tarragona,184,CiU,60,#1e4a8e,Nacionalismo/independentismo,78.5,#fa8c00,81,16,24,4,2,1,NA,NA,3,60,11.8,17.8,3,1.5,0.7,NA,NA,2.2
1992,43054,L'Espluga de Francolí,Tarragona,2834,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,61.9,#fa8c00,780,373,286,53,161,9,NA,NA,31,45.1,21.6,16.5,3.1,9.3,0.5,NA,NA,1.8
1992,43055,Falset,Tarragona,2025,CiU,44,#1e4a8e,Nacionalismo/independentismo,57.9,#fa8c00,704,524,219,34,69,3,NA,NA,12,44,32.8,13.7,2.1,4.3,0.2,NA,NA,0.8
1992,43056,La Fatarella,Tarragona,1186,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,61.6,#fa8c00,227,59,76,23,93,0,NA,NA,8,45.4,11.8,15.2,4.6,18.6,0,NA,NA,1.6
1992,43057,La Febró,Tarragona,41,CiU,72.7,#1e4a8e,Nacionalismo/independentismo,77.3,#fa8c00,16,5,1,0,0,0,NA,NA,0,72.7,22.7,4.6,0,0,0,NA,NA,0
1992,43058,La Figuera,Tarragona,116,CiU,53.5,#1e4a8e,Nacionalismo/independentismo,70.4,#fa8c00,38,9,12,1,7,0,NA,NA,2,53.5,12.7,16.9,1.4,9.9,0,NA,NA,2.8
1992,43059,Figuerola del Camp,Tarragona,189,CiU,69.5,#1e4a8e,Nacionalismo/independentismo,89.4,#fa8c00,98,10,28,0,3,1,NA,NA,1,69.5,7.1,19.9,0,2.1,0.7,NA,NA,0.7
1992,43060,Flix,Tarragona,3843,CiU,44.1,#1e4a8e,Nacionalismo/independentismo,54.9,#fa8c00,1105,681,267,173,174,7,NA,NA,27,44.1,27.2,10.7,6.9,7,0.3,NA,NA,1.1
1992,43061,Forès,Tarragona,51,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,70,#fa8c00,17,2,4,0,5,0,NA,NA,0,56.7,6.7,13.3,0,16.7,0,NA,NA,0
1992,43062,Freginals,Tarragona,324,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,63,#fa8c00,160,56,9,5,6,0,NA,NA,32,59.3,20.7,3.3,1.9,2.2,0,NA,NA,11.8
1992,43063,La Galera,Tarragona,639,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,57.5,#fa8c00,143,57,56,7,75,2,NA,NA,2,41.1,16.4,16.1,2,21.6,0.6,NA,NA,0.6
1992,43064,Gandesa,Tarragona,2145,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,65.3,#fa8c00,881,175,108,24,286,8,NA,NA,30,57.8,11.5,7.1,1.6,18.8,0.5,NA,NA,2
1992,43065,Garcia,Tarragona,477,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,58.4,#fa8c00,161,57,41,11,66,2,NA,NA,3,46.5,16.5,11.8,3.2,19.1,0.6,NA,NA,0.9
1992,43066,Els Garidells,Tarragona,126,CiU,67.8,#1e4a8e,Nacionalismo/independentismo,72.2,#fa8c00,61,24,2,0,0,0,NA,NA,3,67.8,26.7,2.2,0,0,0,NA,NA,3.3
1992,43067,Ginestar,Tarragona,754,CiU,60,#1e4a8e,Nacionalismo/independentismo,76,#fa8c00,330,85,88,12,16,0,NA,NA,5,60,15.4,16,2.2,2.9,0,NA,NA,0.9
1992,43068,Godall,Tarragona,661,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,62.2,#fa8c00,257,121,23,8,27,1,NA,NA,15,56.7,26.7,5.1,1.8,6,0.2,NA,NA,3.3
1992,43069,Gratallops,Tarragona,201,CiU,52,#1e4a8e,Nacionalismo/independentismo,56.8,#fa8c00,76,39,7,2,13,1,NA,NA,2,52,26.7,4.8,1.4,8.9,0.7,NA,NA,1.4
1992,43070,Els Guiamets,Tarragona,242,CiU,51,#1e4a8e,Nacionalismo/independentismo,71.3,#fa8c00,80,17,32,6,15,1,NA,NA,2,51,10.8,20.4,3.8,9.6,0.6,NA,NA,1.3
1992,43071,Horta de Sant Joan,Tarragona,1101,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,62.2,#fa8c00,364,95,40,3,139,3,NA,NA,5,55.5,14.5,6.1,0.5,21.2,0.5,NA,NA,0.8
1992,43072,El Lloar,Tarragona,130,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,64.4,#fa8c00,52,16,6,4,11,0,NA,NA,0,57.8,17.8,6.7,4.4,12.2,0,NA,NA,0
1992,43073,Llorac,Tarragona,87,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,82.3,#fa8c00,42,7,9,1,1,0,NA,NA,2,67.7,11.3,14.5,1.6,1.6,0,NA,NA,3.2
1992,43074,Llorenç del Penedès,Tarragona,1032,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,432,127,103,20,25,0,NA,NA,4,59.3,17.4,14.1,2.7,3.4,0,NA,NA,0.6
1992,43075,Margalef,Tarragona,138,PSC,51.2,#da1f35,No nacionalistas,53.5,#18a1cd,33,44,7,0,2,0,NA,NA,0,38.4,51.2,8.1,0,2.3,0,NA,NA,0
1992,43076,Marçà,Tarragona,478,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,65.6,#fa8c00,182,63,44,31,8,3,NA,NA,5,52.6,18.2,12.7,9,2.3,0.9,NA,NA,1.4
1992,43077,Mas de Barberans,Tarragona,627,PSC,48.1,#da1f35,No nacionalistas,62.4,#18a1cd,142,202,10,7,43,1,NA,NA,7,33.8,48.1,2.4,1.7,10.2,0.2,NA,NA,1.7
1992,43078,Masdenverge,Tarragona,714,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,57.2,#fa8c00,210,95,20,10,18,6,NA,NA,35,52.2,23.6,5,2.5,4.5,1.5,NA,NA,8.7
1992,43079,Masllorenç,Tarragona,326,CiU,71.6,#1e4a8e,Nacionalismo/independentismo,78.1,#fa8c00,154,28,14,5,2,1,NA,NA,6,71.6,13,6.5,2.3,0.9,0.5,NA,NA,2.8
1992,43080,La Masó,Tarragona,217,CiU,62.4,#1e4a8e,Nacionalismo/independentismo,79.7,#fa8c00,83,12,23,0,7,0,NA,NA,3,62.4,9,17.3,0,5.3,0,NA,NA,2.3
1992,43081,Maspujols,Tarragona,332,CiU,74.5,#1e4a8e,Nacionalismo/independentismo,85.8,#fa8c00,178,12,26,6,4,0,NA,NA,5,74.5,5,10.9,2.5,1.7,0,NA,NA,2.1
1992,43082,El Masroig,Tarragona,456,CiU,59.9,#1e4a8e,Nacionalismo/independentismo,71.4,#fa8c00,224,64,43,10,20,1,NA,NA,9,59.9,17.1,11.5,2.7,5.3,0.3,NA,NA,2.4
1992,43083,El Milà,Tarragona,125,CiU,52.3,#1e4a8e,Nacionalismo/independentismo,63.6,#fa8c00,46,9,9,2,11,0,NA,NA,10,52.3,10.2,10.2,2.3,12.5,0,NA,NA,11.4
1992,43084,Miravet,Tarragona,671,CiU,57.2,#1e4a8e,Nacionalismo/independentismo,75.8,#fa8c00,246,45,80,15,32,1,NA,NA,9,57.2,10.5,18.6,3.5,7.4,0.2,NA,NA,2.1
1992,43085,El Molar,Tarragona,285,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,119,45,15,16,8,0,NA,NA,0,57.8,21.8,7.3,7.8,3.9,0,NA,NA,0
1992,43086,Montblanc,Tarragona,4569,CiU,37.3,#1e4a8e,Nacionalismo/independentismo,51.5,#fa8c00,1086,504,410,678,99,5,NA,NA,59,37.3,17.3,14.1,23.3,3.4,0.2,NA,NA,2
1992,43088,Montbrió del Camp,Tarragona,1153,CiU,55.7,#1e4a8e,Nacionalismo/independentismo,75.2,#fa8c00,488,93,166,12,67,9,NA,NA,21,55.7,10.6,19,1.4,7.7,1,NA,NA,2.4
1992,43089,Montferri,Tarragona,143,CiU,74.8,#1e4a8e,Nacionalismo/independentismo,90.9,#fa8c00,74,3,16,0,4,0,NA,NA,2,74.8,3,16.2,0,4,0,NA,NA,2
1992,43090,El Montmell,Tarragona,194,CiU,53.5,#1e4a8e,Nacionalismo/independentismo,59.6,#fa8c00,61,39,7,1,3,1,NA,NA,0,53.5,34.2,6.1,0.9,2.6,0.9,NA,NA,0
1992,43091,Mont-ral,Tarragona,120,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,51.3,#fa8c00,18,7,2,2,3,0,NA,NA,0,46.1,18,5.1,5.1,7.7,0,NA,NA,0
